,P,Q,t
62053,20.663776265167208,10137.0,111.08.21
62068,16.758451518656038,16429.0,111.08.23
62084,14.163128092030757,50331.0,111.08.24
62102,12.90542740841248,33902.0,111.08.24
62116,16.00356226845255,24563.0,111.08.26
62131,13.937091285352956,43490.0,111.08.27
62147,13.116673074458545,39015.0,111.08.28
62164,14.870489844683394,20088.0,111.08.28
62179,20.70352036750574,21333.0,111.08.30
62195,19.16458167481709,52758.0,111.08.31
62211,17.74818403829247,51185.0,111.09.01
62227,18.64464236014473,35930.0,111.09.02
62242,20.99622919334187,31240.0,111.09.03
62258,22.97853017464984,28915.0,111.09.04
62275,24.512820512820515,13845.0,111.09.04
62290,20.591380047651047,16369.0,111.09.06
62306,21.81900740196742,51743.0,111.09.07
62322,18.72539833855372,58744.0,111.09.08
62336,13.321051772768596,42899.0,111.09.09
62352,16.525187688656125,38761.0,111.09.10
62363,20.30749669413081,39324.0,111.09.11
62378,20.974258411307986,20092.0,111.09.11
62399,23.77087290361689,9898.0,111.09.14
62415,25.446074122307238,18429.0,111.09.15
62431,27.122278342359888,16433.0,111.09.16
62446,27.804969648834174,17627.0,111.09.17
62462,25.870523746804057,25814.0,111.09.18
62479,24.224146932686928,16089.0,111.09.18
62493,26.235841017488077,15725.0,111.09.20
62509,27.63263584574934,27384.0,111.09.21
62527,29.516553735311778,11659.0,111.09.21
62541,29.00180577572541,14509.0,111.09.23
62556,28.45154444494402,22241.0,111.09.24
62571,26.411509733810096,25170.0,111.09.25
62588,25.964795274687464,17438.0,111.09.25
62603,27.772214097689385,13676.0,111.09.27
62619,31.12567140847272,31985.0,111.09.28
62635,32.37050711443793,29658.0,111.09.29
62651,26.42283649806755,29755.0,111.09.30
62666,23.65409363664101,29497.0,111.10.01
62682,21.32175763335124,24203.0,111.10.02
62699,19.84704850518609,13112.0,111.10.02
62714,29.994396294082488,13384.0,111.10.04
62729,28.5028926998532,29972.0,111.10.05
62745,27.442430815953397,32269.0,111.10.06
62760,28.023722394373127,20331.0,111.10.07
62774,30.54915887850467,14445.0,111.10.08
62790,30.5820933221075,22567.0,111.10.09
62807,30.215917632320703,12772.0,111.10.09
62822,31.480001368363435,14616.0,111.10.11
62838,31.417576321667905,26860.0,111.10.12
62854,30.59371370003416,23416.0,111.10.13
62869,29.894355511721415,26362.0,111.10.14
62885,29.0875843499651,30083.0,111.10.15
62901,27.012286832123763,33483.0,111.10.16
62918,26.082173211403983,18590.0,111.10.16
62933,26.23054321486268,19808.0,111.10.18
62949,26.138168117569972,42732.0,111.10.19
62967,26.05834932821497,22924.0,111.10.19
62981,21.664718659495243,29004.0,111.10.21
62996,19.72102649951491,52567.0,111.10.22
63012,17.3600539444247,47827.0,111.10.23
63029,17.390685789647215,24264.0,111.10.23
63044,16.33850776995617,30116.0,111.10.25
63060,18.03749149538773,63201.0,111.10.26
63075,19.27051280112511,66127.0,111.10.27
63092,20.48618944452337,56312.0,111.10.28
63107,21.702884466384788,45173.0,111.10.29
63123,20.6554192797896,39544.0,111.10.30
63140,20.61490845190182,17641.0,111.10.30
63155,17.858596289921593,20916.0,111.11.01
63171,19.951398494932352,45978.0,111.11.02
63187,21.09434415539845,43707.0,111.11.03
63203,17.717859058243057,37292.0,111.11.04
63218,16.883307252031127,46649.0,111.11.05
63234,16.7654384625175,62856.0,111.11.06
63251,15.7450479141562,34854.0,111.11.06
63265,15.613654479293018,23084.0,111.11.08
63282,16.674419564544422,38764.0,111.11.09
63298,16.73145394968451,36927.0,111.11.10
63314,15.588819026790594,43896.0,111.11.11
63329,15.149124266755418,48074.0,111.11.12
63345,12.77200222593211,44925.0,111.11.13
63362,10.148164102564106,19500.0,111.11.13
63377,14.697479827567149,27141.0,111.11.15
63393,14.787762182930177,51014.0,111.11.16
63411,14.890403384576718,23873.0,111.11.16
63425,13.335377787284102,37402.0,111.11.18
63440,12.022951288374257,55962.0,111.11.19
63456,8.156949953582581,35547.0,111.11.20
63473,6.822658503561547,16987.0,111.11.20
63488,12.648416433141222,18913.0,111.11.22
63504,11.834203473945408,40300.0,111.11.23
63520,10.040572294088747,48856.0,111.11.24
63536,9.708417200365968,51371.0,111.11.25
63551,8.223434076988422,44734.0,111.11.26
63567,8.934090263403547,49278.0,111.11.27
63584,11.188736553469733,28446.0,111.11.27
63599,18.94316474712068,11982.0,111.11.29
63615,21.61844893256089,31243.0,111.11.30
63631,22.355913230741628,44578.0,111.12.01
63647,18.53580185690278,36297.0,111.12.02
63662,13.234890487987103,25431.0,111.12.03
63678,14.53913273400317,22692.0,111.12.04
63695,14.319354447275815,8241.0,111.12.04
63710,21.59713508992053,28692.0,111.12.06
63726,19.20415229367245,38846.0,111.12.07
63742,14.514846506704304,22672.0,111.12.08
63758,15.43046806435885,20510.0,111.12.09
63773,16.70423552588377,18274.0,111.12.10
63789,14.93007320352572,20081.0,111.12.11
63806,11.05167874272885,9799.0,111.12.11
63821,20.140137340137343,15873.0,111.12.13
63837,20.336464414790107,28776.0,111.12.14
63855,20.577981864682634,12903.0,111.12.14
63869,21.87253359067627,26942.0,111.12.16
63884,20.8016798035922,46434.0,111.12.17
63899,17.160570738121464,28139.0,111.12.18
63916,12.2893373424309,8647.0,111.12.18
63931,21.67046293107689,20327.0,111.12.20
63947,20.277295248409366,36935.0,111.12.21
63963,17.732446514914002,45293.0,111.12.22
63979,16.588641732695002,47833.0,111.12.23
63993,17.334349732099362,30795.0,111.12.24
64010,20.23659225128172,30818.0,111.12.25
64027,20.2709926451411,19171.0,111.12.25
64042,12.747383090740168,22603.0,111.12.27
64058,15.451155038984378,34501.0,111.12.28
64074,22.89080811467851,23858.0,111.12.29
64090,22.56144927536232,29325.0,111.12.30
64105,21.56771552574472,30414.0,111.12.31
64120,25.60165199862333,20339.0,112.01.01
64137,30.89002743484225,7290.0,112.01.01
64152,33.17277402979093,14971.0,112.01.03
64168,31.94310881283141,22819.0,112.01.04
64184,30.088221523154584,27338.0,112.01.05
64200,28.52900438385323,39463.0,112.01.06
