,P,Q,t
53198,46.1183800623053,6420.0,110.01.13
53263,32.066825775656326,8380.0,110.01.19
53290,32.066825775656326,8380.0,110.01.19
53295,24.916329284750336,7410.0,110.01.21
53311,22.459203036053133,15810.0,110.01.22
53337,20.291666666666668,8400.0,110.01.22
53343,20.0,4550.0,110.01.24
53361,20.0,4550.0,110.01.24
53656,6.0,5540.0,110.02.18
53672,7.0,11080.0,110.02.19
53694,8.0,5540.0,110.02.19
53704,7.0,4560.0,110.02.21
53722,7.0,4560.0,110.02.21
53749,7.0,6850.0,110.02.24
53776,7.0,6850.0,110.02.24
53870,9.0,6560.0,110.03.05
53895,9.0,6560.0,110.03.05
53902,7.0,5850.0,110.03.07
53919,7.0,5850.0,110.03.07
53931,7.0,5540.0,110.03.09
53959,7.0,5540.0,110.03.09
53965,9.0,4850.0,110.03.11
53992,9.0,4850.0,110.03.11
54012,9.0,5580.0,110.03.14
54030,9.0,5580.0,110.03.14
54057,9.0,5850.0,110.03.17
54073,8.023622047244094,11430.0,110.03.18
54089,7.0,11220.0,110.03.19
54115,7.0,5640.0,110.03.19
54121,7.0,6850.0,110.03.21
54139,7.0,6850.0,110.03.21
54160,9.0,5540.0,110.03.24
54177,8.532692307692308,10400.0,110.03.25
54193,7.4655172413793105,10440.0,110.03.26
54218,7.0,5580.0,110.03.26
54270,7.0,6680.0,110.03.31
54286,6.5344,12500.0,110.04.01
54301,6.500857632933105,11660.0,110.04.02
54327,7.0,5840.0,110.04.02
54329,13.0,5520.0,110.04.04
54346,13.0,5520.0,110.04.04
54366,12.0,4460.0,110.04.07
54382,10.406940063091485,9510.0,110.04.08
54398,9.0,10590.0,110.04.09
54424,9.0,5540.0,110.04.09
54430,9.0,4650.0,110.04.11
54448,9.0,4650.0,110.04.11
54475,11.0,4280.0,110.04.14
54491,11.5,8560.0,110.04.15
54518,12.0,4280.0,110.04.15
54538,12.0,4060.0,110.04.18
54556,12.0,4060.0,110.04.18
54583,12.0,4650.0,110.04.21
54599,12.0,10650.0,110.04.22
54616,12.0,10550.0,110.04.23
54643,12.0,4550.0,110.04.23
54649,12.0,4650.0,110.04.25
54667,12.0,4650.0,110.04.25
54679,15.0,4850.0,110.04.27
54695,13.5,9700.0,110.04.28
54711,12.0,9130.0,110.04.29
54738,12.0,4280.0,110.04.29
54758,13.0,4550.0,110.05.02
54776,13.0,4550.0,110.05.02
54802,12.0,3850.0,110.05.05
54818,12.0,8050.0,110.05.06
54834,12.0,8820.0,110.05.07
54859,12.0,4620.0,110.05.07
54866,12.0,4580.0,110.05.09
54884,12.0,4580.0,110.05.09
54911,11.0,4850.0,110.05.12
54927,11.0,9410.0,110.05.13
54953,11.0,4560.0,110.05.13
55003,25.0,4250.0,110.05.18
55020,20.863636363636363,8800.0,110.05.19
55037,14.321428571428571,9800.0,110.05.20
55054,13.534883720930232,10750.0,110.05.21
55071,12.701375245579568,10180.0,110.05.22
55088,17.13885778275476,8930.0,110.05.23
55108,25.0,4250.0,110.05.23
55120,25.0,4550.0,110.05.25
55137,22.491785323110623,9130.0,110.05.26
55154,20.0,9160.0,110.05.27
55171,22.571580063626723,9430.0,110.05.28
55188,20.105263157894736,9500.0,110.05.29
55205,17.48104008667389,9230.0,110.05.30
55224,20.0,4580.0,110.05.30
55236,20.0,4650.0,110.06.01
55253,22.41953385127636,9010.0,110.06.02
55279,25.0,4360.0,110.06.02
55287,22.0,4850.0,110.06.04
55304,21.00936524453694,9610.0,110.06.05
55321,20.0,8060.0,110.06.06
55340,20.0,3300.0,110.06.06
55352,17.0,4350.0,110.06.08
55369,17.49418604651163,8600.0,110.06.09
55386,18.0,8750.0,110.06.10
55403,18.508196721311474,9150.0,110.06.11
55420,19.510526315789477,9500.0,110.06.12
55437,18.074866310160427,9350.0,110.06.13
55453,19.4,8750.0,110.06.14
55471,23.0,4250.0,110.06.14
55487,16.0,4850.0,110.06.17
55503,16.0,9350.0,110.06.18
55519,15.481283422459892,9350.0,110.06.19
55535,17.657004830917874,10350.0,110.06.20
55553,20.0,5500.0,110.06.20
55565,20.0,5800.0,110.06.22
55580,19.02654867256637,11300.0,110.06.23
55596,18.0,10900.0,110.06.24
55612,19.923076923076923,10400.0,110.06.25
55628,19.84331797235023,10850.0,110.06.26
55644,22.845814977973568,11350.0,110.06.27
55661,28.0,5500.0,110.06.27
55673,17.0,5500.0,110.06.29
55688,19.972477064220183,10900.0,110.06.30
55703,23.0,9900.0,110.07.01
55719,23.55,10000.0,110.07.02
55735,22.969162995594715,11350.0,110.07.03
55751,27.65217391304348,10350.0,110.07.04
55769,35.0,4500.0,110.07.04
55781,22.0,4500.0,110.07.06
55796,26.288659793814432,9700.0,110.07.07
55811,28.97196261682243,10700.0,110.07.08
55828,30.64957264957265,11700.0,110.07.09
55845,31.455399061032864,12780.0,110.07.10
55861,32.276490066225165,12080.0,110.07.11
55879,35.0,5500.0,110.07.11
55891,45.0,4200.0,110.07.13
55907,45.0,8000.0,110.07.14
55930,45.0,3800.0,110.07.14
55938,45.0,4500.0,110.07.16
55953,42.459016393442624,9150.0,110.07.17
55969,44.08071748878924,11150.0,110.07.18
55986,47.0,6500.0,110.07.18
55998,55.0,5500.0,110.07.20
56011,55.0,11000.0,110.07.21
56026,56.42857142857143,10500.0,110.07.22
56041,50.5,10000.0,110.07.23
56057,41.52284263959391,9850.0,110.07.24
56073,44.81283422459893,9350.0,110.07.25
56091,50.0,4500.0,110.07.25
56102,50.0,4500.0,110.07.27
56117,46.15,10000.0,110.07.28
56132,41.65,10000.0,110.07.29
56148,42.58064516129032,9300.0,110.07.30
56164,42.55863539445629,9380.0,110.07.31
56180,40.0,10080.0,110.08.01
56198,40.0,5500.0,110.08.01
56209,35.0,5200.0,110.08.03
56225,43.93617021276596,9400.0,110.08.04
56252,55.0,4200.0,110.08.04
56257,43.0,5800.0,110.08.06
56273,41.46835443037975,11850.0,110.08.07
56289,43.41232227488152,10550.0,110.08.08
56307,48.0,4500.0,110.08.08
56319,36.49484536082474,9700.0,110.08.10
56334,37.55395683453237,13900.0,110.08.11
56350,40.0,8400.0,110.08.12
56366,38.93333333333333,9000.0,110.08.13
56382,36.50785340314136,9550.0,110.08.14
56398,44.839572192513366,9350.0,110.08.15
56416,55.0,4600.0,110.08.15
56427,44.0,5200.0,110.08.17
56442,46.88,10000.0,110.08.18
56457,50.0,9000.0,110.08.19
56472,55.0,8400.0,110.08.20
56487,54.783599088838265,8780.0,110.08.21
56502,54.5346062052506,8380.0,110.08.22
56518,60.0,3800.0,110.08.22
56532,45.0,4200.0,110.08.25
56546,47.58620689655172,8700.0,110.08.26
56561,50.0,8700.0,110.08.27
56576,43.69491525423729,8850.0,110.08.28
56591,45.11864406779661,8850.0,110.08.29
56608,53.0,4200.0,110.08.29
56619,60.0,4200.0,110.08.31
56634,59.5,8400.0,110.09.01
56649,47.0,8400.0,110.09.02
56665,48.5,8400.0,110.09.03
56681,55.69491525423729,8850.0,110.09.04
56696,54.74576271186441,8850.0,110.09.05
56714,60.0,4200.0,110.09.05
56726,65.0,4200.0,110.09.07
56742,62.47058823529412,8500.0,110.09.08
56758,61.407407407407405,8100.0,110.09.09
56774,57.26470588235294,6800.0,110.09.10
56790,50.0,5860.0,110.09.11
56806,49.44272445820433,6460.0,110.09.12
56824,49.0,3600.0,110.09.12
56836,55.0,3600.0,110.09.14
56852,50.15384615384615,7800.0,110.09.15
56876,46.0,4200.0,110.09.15
56884,40.0,3600.0,110.09.17
56900,37.44565217391305,7360.0,110.09.18
56915,36.05527638190955,7960.0,110.09.19
56930,34.86666666666667,9000.0,110.09.20
56944,32.53333333333333,9000.0,110.09.21
56960,32.0,4200.0,110.09.21
56976,30.0,5600.0,110.09.24
56992,30.0,11450.0,110.09.25
57008,30.969162995594715,11350.0,110.09.26
57026,32.0,5500.0,110.09.26
57038,29.0,5400.0,110.09.28
57054,28.0188679245283,10600.0,110.09.29
57070,25.5,10400.0,110.09.30
57086,23.48148148148148,10800.0,110.10.01
57103,18.912663755458517,11450.0,110.10.02
57120,20.476394849785407,11650.0,110.10.03
57137,26.0,5800.0,110.10.03
57149,16.0,5500.0,110.10.05
57164,19.17948717948718,11700.0,110.10.06
57180,22.48333333333333,12000.0,110.10.07
57196,23.49122807017544,11400.0,110.10.08
57222,24.0,5600.0,110.10.08
57227,30.0,4600.0,110.10.10
57244,30.0,4600.0,110.10.10
57256,33.0,5600.0,110.10.12
57272,33.0,12200.0,110.10.13
57296,33.0,6600.0,110.10.13
57304,30.0,4800.0,110.10.15
57320,29.015873015873016,9450.0,110.10.16
57336,29.015873015873016,9450.0,110.10.17
57354,30.0,4800.0,110.10.17
57367,33.0,4800.0,110.10.19
57383,29.08510638297872,9400.0,110.10.20
57399,23.821428571428573,11200.0,110.10.21
57415,23.5,13200.0,110.10.22
57431,22.981412639405203,13450.0,110.10.23
57447,23.46067415730337,13350.0,110.10.24
57464,25.0,6500.0,110.10.24
57476,25.0,6600.0,110.10.26
57492,27.46153846153846,13000.0,110.10.27
57508,27.51968503937008,12700.0,110.10.28
57524,25.0,13900.0,110.10.29
57539,26.54313099041533,15650.0,110.10.30
57554,24.519298245614035,14250.0,110.10.31
57571,20.0,6200.0,110.10.31
57584,21.0,5800.0,110.11.02
57600,21.0,12000.0,110.11.03
57616,20.596153846153847,10400.0,110.11.04
57632,22.613636363636363,8800.0,110.11.05
57648,23.46031746031746,9450.0,110.11.06
57664,22.12451361867704,12850.0,110.11.07
57679,22.2,8000.0,110.11.07
57690,25.0,6500.0,110.11.09
57711,25.0,6500.0,110.11.09
57765,19.0,5600.0,110.11.14
57782,19.0,5600.0,110.11.14
57794,19.0,5600.0,110.11.16
57810,19.45098039215686,10200.0,110.11.17
57826,20.0,10800.0,110.11.18
57842,19.03333333333333,12000.0,110.11.19
57858,16.943089430894307,12300.0,110.11.20
57874,16.976377952755904,12700.0,110.11.21
57892,18.0,6200.0,110.11.21
57904,14.0,5800.0,110.11.23
57920,12.92063492063492,12600.0,110.11.24
57936,12.92063492063492,12600.0,110.11.25
57952,14.0,11600.0,110.11.26
57968,17.94759825327511,11450.0,110.11.27
57984,17.814345991561183,11850.0,110.11.28
58002,14.0,6200.0,110.11.28
58014,14.0,6200.0,110.11.30
58029,13.808823529411764,13600.0,110.12.01
58044,15.12121212121212,13200.0,110.12.02
58060,16.0,11600.0,110.12.03
58076,15.0,11550.0,110.12.04
58092,13.96234309623431,11950.0,110.12.05
58110,13.0,6200.0,110.12.05
58122,18.0,6200.0,110.12.07
58138,19.0,12400.0,110.12.08
58160,20.0,6200.0,110.12.08
58170,18.0,6200.0,110.12.10
58186,16.950191570881227,13050.0,110.12.11
58202,15.524904214559388,13050.0,110.12.12
58219,15.0,6200.0,110.12.12
58232,15.0,6200.0,110.12.14
58248,13.55,12000.0,110.12.15
58264,10.92063492063492,12600.0,110.12.16
58280,10.46031746031746,12600.0,110.12.17
58296,10.513274336283184,11300.0,110.12.18
58312,9.433070866141732,12700.0,110.12.19
58330,9.0,7200.0,110.12.19
58343,12.0,6200.0,110.12.21
58358,12.0,12000.0,110.12.22
58374,11.446153846153846,13000.0,110.12.23
58390,11.0,14000.0,110.12.24
58406,10.475524475524477,14300.0,110.12.25
58422,10.0,13300.0,110.12.26
58440,10.0,5800.0,110.12.26
58452,10.0,6600.0,110.12.28
58468,10.0,13400.0,110.12.29
58484,10.985074626865671,13400.0,110.12.30
58500,12.507462686567164,13400.0,110.12.31
58517,11.421602787456449,14350.0,111.01.01
58534,10.93286219081272,14150.0,111.01.02
58553,12.0,6600.0,111.01.02
58581,12.0,6400.0,111.01.05
58597,11.015873015873016,12600.0,111.01.06
58613,10.0,12800.0,111.01.07
58629,10.0,14100.0,111.01.08
58645,10.920863309352518,13900.0,111.01.09
58664,12.0,6400.0,111.01.09
58677,13.0,6800.0,111.01.11
58693,13.0,14000.0,111.01.12
58717,13.0,7200.0,111.01.12
58725,13.0,6800.0,111.01.14
58741,11.426573426573428,14300.0,111.01.15
58757,10.46808510638298,14100.0,111.01.16
58775,11.0,6600.0,111.01.16
58787,11.0,6800.0,111.01.18
58803,10.523076923076925,13000.0,111.01.19
58819,9.476923076923075,13000.0,111.01.20
58835,9.514285714285714,14000.0,111.01.21
58851,10.0,14700.0,111.01.22
58867,10.0,14700.0,111.01.23
58885,10.0,7200.0,111.01.23
58897,10.0,7600.0,111.01.25
58913,11.5,15200.0,111.01.26
58929,11.504950495049505,15150.0,111.01.27
58944,9.470404984423675,16050.0,111.01.28
58959,9.510086455331413,17350.0,111.01.29
58975,10.0,16400.0,111.01.30
58991,10.0,14200.0,111.01.31
59007,10.0,6650.0,111.01.31
59025,10.0,5850.0,111.02.06
59039,12.253521126760564,10650.0,111.02.07
59055,16.058823529411764,10200.0,111.02.08
59078,17.0,5400.0,111.02.08
59095,16.0,6600.0,111.02.11
59111,14.01526717557252,13100.0,111.02.12
59127,12.51127819548872,13300.0,111.02.13
59142,13.476923076923075,13000.0,111.02.14
59157,14.523076923076925,13000.0,111.02.15
59175,15.0,6800.0,111.02.15
59252,22.0,4500.0,111.02.22
59268,20.33663366336633,10100.0,111.02.23
59284,20.5,11200.0,111.02.24
59300,22.0,11800.0,111.02.25
59316,16.33191489361702,11750.0,111.02.26
59332,15.110132158590307,11350.0,111.02.27
59350,20.0,5800.0,111.02.27
59363,19.0,5800.0,111.03.01
59379,19.0,12000.0,111.03.02
59395,18.05084745762712,11800.0,111.03.03
59411,17.0,11400.0,111.03.04
59427,13.54585152838428,11450.0,111.03.05
59443,12.532751091703055,11450.0,111.03.06
59461,15.0,5800.0,111.03.06
59489,20.0,5800.0,111.03.09
59513,20.0,5800.0,111.03.09
59521,19.0,5600.0,111.03.11
59537,19.0,11100.0,111.03.12
59553,21.053097345132745,11300.0,111.03.13
59571,23.0,5800.0,111.03.13
59583,20.0,5600.0,111.03.15
59599,20.0,11400.0,111.03.16
59615,21.0,11600.0,111.03.17
59631,23.964912280701757,11400.0,111.03.18
59647,22.93449781659389,11450.0,111.03.19
59663,20.880382775119617,10450.0,111.03.20
59681,22.0,4600.0,111.03.20
59694,22.0,5600.0,111.03.22
59710,21.03703703703704,10800.0,111.03.23
59726,22.074074074074076,10800.0,111.03.24
59742,22.98245614035088,11400.0,111.03.25
59758,20.939271255060728,12350.0,111.03.26
59774,19.078189300411523,12150.0,111.03.27
59792,18.0,5600.0,111.03.27
59805,22.0,5400.0,111.03.29
59821,22.0,11200.0,111.03.30
59837,21.48333333333333,12000.0,111.03.31
59853,20.03333333333333,12000.0,111.04.01
59869,16.94142259414226,11950.0,111.04.02
59885,22.02834008097166,12350.0,111.04.03
59901,29.0,11400.0,111.04.04
59922,29.0,5200.0,111.04.04
59938,30.0,5600.0,111.04.07
59951,30.5,11200.0,111.04.08
59966,27.93449781659389,11450.0,111.04.09
59982,31.847161572052403,11450.0,111.04.10
59999,39.0,5600.0,111.04.10
60012,35.0,5200.0,111.04.12
60028,37.5925925925926,10800.0,111.04.13
60044,35.0,11200.0,111.04.14
60060,33.92727272727273,11000.0,111.04.15
60076,31.352941176470587,11050.0,111.04.16
60092,34.11790393013101,11450.0,111.04.17
60110,43.0,5800.0,111.04.17
60123,40.0,5600.0,111.04.19
60139,41.01754385964912,11400.0,111.04.20
60155,44.45614035087719,11400.0,111.04.21
60171,48.35294117647059,10200.0,111.04.22
60187,44.62311557788945,9950.0,111.04.23
60203,40.0,10750.0,111.04.24
60221,40.0,5400.0,111.04.24
60234,27.0,6200.0,111.04.26
60250,27.48333333333333,12000.0,111.04.27
60266,31.43859649122807,11400.0,111.04.28
60293,35.0,5600.0,111.04.28
60313,36.0,5600.0,111.05.01
60331,36.0,5600.0,111.05.01
60343,40.0,5200.0,111.05.03
60358,40.0,10800.0,111.05.04
60373,37.5925925925926,10800.0,111.05.05
60388,32.6,10000.0,111.05.06
60403,30.0,10000.0,111.05.07
60426,30.0,5200.0,111.05.07
60446,30.0,6200.0,111.05.10
60471,30.0,6200.0,111.05.10
60477,17.0,5800.0,111.05.12
60492,16.0,11600.0,111.05.13
60507,15.0,11850.0,111.05.14
60523,18.84549356223176,11650.0,111.05.15
60541,23.0,5600.0,111.05.15
60554,20.0,5850.0,111.05.17
60570,20.0,11350.0,111.05.18
60582,20.513274336283185,11300.0,111.05.19
60602,20.5,11600.0,111.05.20
60618,20.0,11850.0,111.05.21
60634,20.0,11850.0,111.05.22
60652,20.0,5800.0,111.05.22
60664,27.0,5800.0,111.05.24
60679,21.83333333333333,12000.0,111.05.25
60695,15.0,12400.0,111.05.26
60710,13.483333333333333,12000.0,111.05.27
60725,13.013100436681222,11450.0,111.05.28
60740,16.05240174672489,11450.0,111.05.29
60757,20.0,5800.0,111.05.29
60769,23.0,5800.0,111.05.31
60784,21.526315789473685,11400.0,111.06.01
60800,20.0,11050.0,111.06.02
60816,20.0,10900.0,111.06.03
60838,20.0,5450.0,111.06.03
60861,16.0,4850.0,111.06.07
60877,15.505208333333334,9600.0,111.06.08
60893,16.48404255319149,9400.0,111.06.09
60909,18.0,9300.0,111.06.10
60925,17.04494382022472,8900.0,111.06.11
60940,21.33971291866029,10450.0,111.06.12
60958,25.0,6200.0,111.06.12
60971,25.0,5800.0,111.06.14
60987,25.0,11600.0,111.06.15
61003,24.50877192982456,11400.0,111.06.16
61019,23.5,11200.0,111.06.17
61035,22.50224215246637,11150.0,111.06.18
61050,24.11063829787234,11750.0,111.06.19
61068,26.0,6200.0,111.06.19
61081,27.0,6200.0,111.06.21
61097,29.9,12000.0,111.06.22
61113,32.50877192982456,11400.0,111.06.23
61129,33.5,11200.0,111.06.24
61145,33.97816593886463,11450.0,111.06.25
61161,32.02183406113537,11450.0,111.06.26
61179,31.0,5600.0,111.06.26
61192,35.0,5600.0,111.06.28
61208,38.92727272727273,11000.0,111.06.29
61224,43.0,11000.0,111.06.30
61240,41.52727272727272,11000.0,111.07.01
61256,38.96,11250.0,111.07.02
61272,36.043668122270745,11450.0,111.07.03
61291,34.0,5600.0,111.07.03
61304,35.0,5800.0,111.07.05
61319,35.0,11400.0,111.07.06
61335,31.5,11200.0,111.07.07
61351,27.5,11200.0,111.07.08
61367,25.978165938864628,11450.0,111.07.09
61383,28.4235807860262,11450.0,111.07.10
61401,32.0,5600.0,111.07.10
61414,26.0,5800.0,111.07.12
61430,25.50877192982456,11400.0,111.07.13
61446,27.5,11200.0,111.07.14
61462,30.0,11200.0,111.07.15
61478,29.00448430493273,11150.0,111.07.16
61494,29.02202643171806,11350.0,111.07.17
61512,30.0,5800.0,111.07.17
61524,30.0,5600.0,111.07.19
61540,31.017543859649123,11400.0,111.07.20
61564,32.0,5800.0,111.07.20
61572,28.0,6200.0,111.07.22
61588,27.03765690376569,11950.0,111.07.23
61604,25.4978354978355,11550.0,111.07.24
61622,25.0,5800.0,111.07.24
61635,32.0,5600.0,111.07.26
61651,29.964912280701757,11400.0,111.07.27
61667,27.0,11600.0,111.07.28
61683,28.0,11600.0,111.07.29
61699,27.957805907173,11850.0,111.07.30
61715,31.76824034334764,11650.0,111.07.31
61733,38.0,5600.0,111.07.31
61746,35.0,5600.0,111.08.02
61762,33.94915254237288,11800.0,111.08.03
61778,33.0,12000.0,111.08.04
61794,32.50877192982456,11400.0,111.08.05
61810,29.95633187772926,11450.0,111.08.06
61826,29.99141630901288,11650.0,111.08.07
61845,32.0,5800.0,111.08.07
61858,30.0,5600.0,111.08.09
61874,32.54385964912281,11400.0,111.08.10
61890,32.589285714285715,11200.0,111.08.11
61905,30.0,11200.0,111.08.12
61926,30.0,5800.0,111.08.12
61965,30.0,5600.0,111.08.17
61981,28.5,11200.0,111.08.18
61997,27.50877192982456,11400.0,111.08.19
62013,29.0210970464135,11850.0,111.08.20
62028,26.15450643776824,11650.0,111.08.21
62046,22.0,5600.0,111.08.21
62059,25.0,5600.0,111.08.23
62075,25.0,11200.0,111.08.24
62099,25.0,5600.0,111.08.24
62107,24.0,5800.0,111.08.26
62123,24.51464435146444,11950.0,111.08.27
62139,25.935064935064936,11550.0,111.08.28
62157,27.0,5400.0,111.08.28
62170,30.0,5800.0,111.08.30
62186,31.0,11600.0,111.08.31
62202,31.0,11600.0,111.09.01
62218,31.473684210526315,11400.0,111.09.02
62234,31.480176211453745,11350.0,111.09.03
62250,29.515695067264573,11150.0,111.09.04
62268,29.0,5400.0,111.09.04
62281,28.0,5600.0,111.09.06
62297,26.5,11200.0,111.09.07
62313,23.98245614035088,11400.0,111.09.08
62329,23.49122807017544,11400.0,111.09.09
62345,24.510917030567686,11450.0,111.09.10
62364,25.0,5850.0,111.09.10
62390,25.0,5750.0,111.09.14
62406,26.51293103448276,11600.0,111.09.15
62422,26.51293103448276,11600.0,111.09.16
62438,25.0,11600.0,111.09.17
62454,27.44541484716157,11450.0,111.09.18
62472,30.0,5600.0,111.09.18
62500,43.0,5400.0,111.09.21
62524,43.0,5400.0,111.09.21
62532,40.0,5600.0,111.09.23
62548,40.0,11450.0,111.09.24
62564,42.70422535211268,10650.0,111.09.25
62582,46.0,4800.0,111.09.25
62594,45.0,5400.0,111.09.27
62610,44.0188679245283,10600.0,111.09.28
62626,41.0,10400.0,111.09.29
62642,40.47058823529412,10200.0,111.09.30
62658,38.41463414634146,10250.0,111.10.01
62674,41.4688995215311,10450.0,111.10.02
62693,48.0,5200.0,111.10.02
62705,47.0,5600.0,111.10.04
62721,46.07692307692308,10400.0,111.10.05
62737,45.0,10200.0,111.10.06
62752,46.52727272727272,11000.0,111.10.07
62767,46.48017621145375,11350.0,111.10.08
62782,46.42465753424658,10950.0,111.10.09
62800,48.0,5200.0,111.10.09
62813,47.0,5200.0,111.10.11
62829,47.46938775510204,9800.0,111.10.12
62845,48.0,10200.0,111.10.13
62861,45.54545454545455,11000.0,111.10.14
62877,41.48623853211009,10900.0,111.10.15
62893,38.54205607476636,10700.0,111.10.16
62911,37.0,5200.0,111.10.16
62924,35.0,5200.0,111.10.18
62940,37.234042553191486,9400.0,111.10.19
62964,40.0,4200.0,111.10.19
62972,35.0,4800.0,111.10.21
62988,35.0,9850.0,111.10.22
63004,29.741784037558684,10650.0,111.10.23
63022,25.0,5600.0,111.10.23
63035,30.0,5600.0,111.10.25
63051,28.527272727272727,11000.0,111.10.26
63067,25.990825688073397,10900.0,111.10.27
63083,25.0,11150.0,111.10.28
63099,23.48684210526316,11400.0,111.10.29
63115,21.01321585903084,11350.0,111.10.30
63133,20.0,5600.0,111.10.30
63146,25.0,5750.0,111.11.01
63162,25.486607142857142,11200.0,111.11.02
63178,25.495454545454542,11000.0,111.11.03
63194,23.47345132743363,11300.0,111.11.04
63210,22.0,11600.0,111.11.05
63226,22.880382775119617,10450.0,111.11.06
63244,24.0,4600.0,111.11.06
63257,24.0,5600.0,111.11.08
63273,20.94736842105263,11400.0,111.11.09
63289,18.98245614035088,11400.0,111.11.10
63305,18.98245614035088,11400.0,111.11.11
63321,19.0210970464135,11850.0,111.11.12
63337,18.53164556962025,11850.0,111.11.13
63355,17.0,5800.0,111.11.13
63368,17.0,5600.0,111.11.15
63384,17.540983606557376,12200.0,111.11.16
63408,18.0,6600.0,111.11.16
63416,15.0,6600.0,111.11.18
63432,15.50561797752809,13350.0,111.11.19
63448,15.01123595505618,13350.0,111.11.20
63466,14.0,6600.0,111.11.20
63479,9.0,5800.0,111.11.22
63495,11.661290322580646,12400.0,111.11.23
63511,13.0,13200.0,111.11.24
63527,12.96875,12800.0,111.11.25
63543,13.486274509803922,12750.0,111.11.26
63559,13.0,12750.0,111.11.27
63577,13.0,6200.0,111.11.27
63590,13.0,6600.0,111.11.29
63606,12.53225806451613,12400.0,111.11.30
63622,12.0,12000.0,111.12.01
63638,12.0,12400.0,111.12.02
63654,12.0,12700.0,111.12.03
63670,12.488188976377952,12700.0,111.12.04
63688,13.0,6200.0,111.12.04
63701,12.0,6600.0,111.12.06
63717,12.484375,12800.0,111.12.07
63733,13.47457627118644,11800.0,111.12.08
63749,17.24590163934426,12200.0,111.12.09
63765,17.45353159851301,13450.0,111.12.10
63781,17.20408163265306,12250.0,111.12.11
63799,20.0,5400.0,111.12.11
63812,20.0,6200.0,111.12.13
63828,20.0,12000.0,111.12.14
63852,20.0,5800.0,111.12.14
63860,24.0,5600.0,111.12.16
63876,22.978165938864628,11450.0,111.12.17
63901,22.0,5850.0,111.12.17
63922,20.0,5800.0,111.12.20
63938,18.966666666666665,12000.0,111.12.21
63954,18.48333333333333,12000.0,111.12.22
63970,17.526315789473685,11400.0,111.12.23
63996,16.0,5600.0,111.12.23
64002,19.0,4800.0,111.12.25
64020,19.0,4800.0,111.12.25
64033,25.0,5600.0,111.12.27
64049,23.94915254237288,11800.0,111.12.28
64065,23.966666666666665,12000.0,111.12.29
64081,23.5,11600.0,111.12.30
64097,21.02654867256637,11300.0,111.12.31
64122,20.0,5500.0,111.12.31
64143,28.0,4600.0,112.01.03
64159,26.352941176470587,10200.0,112.01.04
64175,25.0,11200.0,112.01.05
64191,24.0,11200.0,112.01.06
