,P,Q,t
29594,13.757084004486536,474308.0,106.06.02
29617,14.403226164363687,234334.0,106.06.02
29647,26.6,219760.0,106.06.05
29667,25.240502666435688,427162.0,106.06.06
29683,20.65734057746956,407502.0,106.06.07
29701,16.525719473357153,411968.0,106.06.08
29718,15.699999999999998,434281.0,106.06.09
29736,15.7,454375.0,106.06.10
29755,15.7,231962.0,106.06.11
29773,19.0,241055.0,106.06.12
29794,20.057259062340297,446132.0,106.06.13
29810,22.5676424253242,386571.0,106.06.14
29827,23.21369655736694,356878.0,106.06.15
29843,22.45029967439633,352883.0,106.06.16
29859,22.450590703228983,350853.0,106.06.17
29878,22.4,184724.0,106.06.18
29894,23.624722694724834,196354.0,106.06.19
29915,24.507313846773982,352277.0,106.06.20
29931,24.619721392064523,348662.0,106.06.21
29947,23.851539193816517,351905.0,106.06.22
29964,23.851295327908883,350143.0,106.06.23
29980,25.57852553892646,354733.0,106.06.24
30001,27.3,175126.0,106.06.25
30017,29.9,192420.0,106.06.26
30039,29.618907033787814,362024.0,106.06.27
30056,29.249608348981823,341886.0,106.06.28
30072,29.2,330401.0,106.06.29
30088,29.14963648235464,318554.0,106.06.30
30104,29.439106962096503,311185.0,106.07.01
30123,29.80565152084116,159780.0,106.07.02
30139,29.8055473304624,162781.0,106.07.03
30160,30.04473450901351,301159.0,106.07.04
30176,30.55234287058349,297605.0,106.07.05
30192,30.26569631478571,292059.0,106.07.06
30208,29.7,291945.0,106.07.07
30224,27.993078924767847,310891.0,106.07.08
30244,26.4,160808.0,106.07.09
30259,24.4,166498.0,106.07.10
30280,24.4,322824.0,106.07.11
30296,24.4,326472.0,106.07.12
30313,24.4,328468.0,106.07.13
30330,24.19277351954559,328514.0,106.07.14
30347,24.0,343510.0,106.07.15
30366,24.050674892055387,183659.0,106.07.16
30381,24.23923925063423,184476.0,106.07.17
30402,24.2,335373.0,106.07.18
30419,25.62338227074208,316663.0,106.07.19
30434,26.907674295086565,299363.0,106.07.20
30451,26.7,293044.0,106.07.21
30467,26.648831976944116,305345.0,106.07.22
30485,26.6,156239.0,106.07.23
30503,28.1,150455.0,106.07.24
30524,29.39295800991303,288711.0,106.07.25
30542,30.8,279407.0,106.07.26
30559,30.8,273513.0,106.07.27
30575,36.03079796853869,311303.0,106.07.28
30591,39.95944551215222,441236.0,106.07.29
30616,40.0,262295.0,106.07.29
30626,40.0,127014.0,106.07.31
30647,37.195002546178415,259212.0,106.08.01
30663,33.93486416701609,271878.0,106.08.02
30679,31.65721355917179,270754.0,106.08.03
30695,29.8,270239.0,106.08.04
30711,29.8,288999.0,106.08.05
30730,29.80566629311105,158834.0,106.08.06
30747,27.152351821800902,171314.0,106.08.07
30768,26.90174448853201,319062.0,106.08.08
30785,26.8,321520.0,106.08.09
30801,26.8,322955.0,106.08.10
30817,28.735917845399022,306544.0,106.08.11
30834,31.15557515960534,301525.0,106.08.12
30853,31.5,153164.0,106.08.13
30869,31.0,159997.0,106.08.14
30889,30.707299459334877,312393.0,106.08.15
30906,30.399999999999995,309197.0,106.08.16
30922,30.147020958838503,317384.0,106.08.17
30938,29.95050868038968,324467.0,106.08.18
30954,30.051101006122668,335148.0,106.08.19
30973,30.11471532165821,180098.0,106.08.20
30988,31.557580001680662,249901.0,106.08.21
31007,31.54833249125846,498768.0,106.08.22
31026,30.094239846940788,430683.0,106.08.23
31043,28.0,335457.0,106.08.24
31060,27.79667299143281,330447.0,106.08.25
31076,26.776145713303816,346269.0,106.08.26
31094,26.0,178297.0,106.08.27
31109,25.9,189791.0,106.08.28
31130,25.0740584719912,369134.0,106.08.29
31148,23.467184477370804,376328.0,106.08.30
31165,22.16832433814932,383168.0,106.08.31
31182,21.601840008857348,379346.0,106.09.01
31197,21.85390235601104,396645.0,106.09.02
31215,22.042599910108997,213592.0,106.09.03
31231,22.9,248966.0,106.09.04
31250,22.9,238856.0,106.09.05
31269,22.9,143419.0,106.09.06
31286,22.9,329658.0,106.09.07
31305,22.640199290128862,387676.0,106.09.08
31322,22.4,417619.0,106.09.09
31341,22.4,216182.0,106.09.10
31357,30.5,234014.0,106.09.11
31378,30.4494880199632,472870.0,106.09.12
31395,27.260240632612728,443747.0,106.09.13
31412,23.648840048840054,400491.0,106.09.14
31428,23.135511618182907,401784.0,106.09.15
31444,22.795026878714,402363.0,106.09.16
31463,23.028407849307285,205929.0,106.09.17
31478,22.453633067307205,218149.0,106.09.18
31498,22.49686026082007,404110.0,106.09.19
31514,22.6,397313.0,106.09.20
31531,21.48795100468074,390323.0,106.09.21
31548,19.632717045946897,387752.0,106.09.22
31566,18.94920566246712,404488.0,106.09.23
31585,18.9,205457.0,106.09.24
31600,19.0,219591.0,106.09.25
31620,19.0,422179.0,106.09.26
31636,19.0,410471.0,106.09.27
31653,19.0,404961.0,106.09.28
31670,19.10156386576028,400418.0,106.09.29
31686,19.098831557663893,411488.0,106.09.30
31705,19.06540018685768,218348.0,106.10.01
31719,18.86939454113285,235177.0,106.10.02
31740,18.850739637844587,456710.0,106.10.03
31760,18.899999999999995,231733.0,106.10.04
31779,18.8,138976.0,106.10.05
31797,18.498550190441087,349977.0,106.10.06
31817,19.62672604555864,414850.0,106.10.07
31836,21.0,203849.0,106.10.08
31852,22.2,232033.0,106.10.09
31872,20.43079711730469,434177.0,106.10.10
31889,18.34740979792484,426376.0,106.10.11
31906,18.3,436560.0,106.10.12
31922,18.04466317446344,433919.0,106.10.13
31938,19.536494629230447,439788.0,106.10.14
31958,21.309232504360526,228757.0,106.10.15
31974,22.932005494505493,232960.0,106.10.16
31994,21.58364211872633,434714.0,106.10.17
32010,19.64063377715875,433654.0,106.10.18
32026,19.151446900495085,430230.0,106.10.19
32042,18.845015013606083,426280.0,106.10.20
32060,19.14772882639864,432992.0,106.10.21
32079,19.7,215602.0,106.10.22
32096,18.6,229161.0,106.10.23
32117,18.65106078230332,449621.0,106.10.24
32133,19.347185738982063,445410.0,106.10.25
32148,21.5814151478256,430372.0,106.10.26
32165,23.69799274637319,415792.0,106.10.27
32181,25.830663425023975,434759.0,106.10.28
32201,27.513822152621284,235629.0,106.10.29
32217,27.318576512455515,245875.0,106.10.30
32237,27.24349157363793,455594.0,106.10.31
32253,25.623632515866618,460243.0,106.11.01
32270,24.038665450297312,457098.0,106.11.02
32287,23.70284253771869,423530.0,106.11.03
32304,23.2184654829253,407972.0,106.11.04
32324,22.878489453220386,212956.0,106.11.05
32342,22.5848178702196,222314.0,106.11.06
32363,22.603614487403537,407416.0,106.11.07
32380,22.033011835141657,395855.0,106.11.08
32397,22.239229550824984,387644.0,106.11.09
32414,22.902437628264988,379098.0,106.11.10
32431,22.67775609654836,385382.0,106.11.11
32450,22.596011347517727,193875.0,106.11.12
32467,21.552329752621738,203777.0,106.11.13
32488,21.226344772931053,393691.0,106.11.14
32505,20.387921572995023,395068.0,106.11.15
32521,19.265991519044128,394531.0,106.11.16
32539,18.00775445014039,388190.0,106.11.17
32556,17.383057992340404,407071.0,106.11.18
32576,17.261759789984286,220174.0,106.11.19
32593,17.446345413016058,234664.0,106.11.20
32615,16.54890601776641,433965.0,106.11.21
32632,15.355496561210456,436200.0,106.11.22
32649,15.1376421888213,439908.0,106.11.23
32665,15.03853906524749,449274.0,106.11.24
32683,14.900955296056464,480584.0,106.11.25
32702,14.852356488720124,246235.0,106.11.26
32719,14.971935596916127,256820.0,106.11.27
32740,14.747671838527516,485383.0,106.11.28
32757,14.37212586593057,489791.0,106.11.29
32774,13.430719882838462,502554.0,106.11.30
32791,11.26371751581804,507016.0,106.12.01
32808,10.150484256114384,539384.0,106.12.02
32828,10.183127125539862,287574.0,106.12.03
32845,10.258289122845598,291032.0,106.12.04
32867,10.208222749389234,536621.0,106.12.05
32884,11.11262045177236,511408.0,106.12.06
32900,13.058971964980463,474478.0,106.12.07
32918,15.114984475429935,436405.0,106.12.08
32935,16.966690207317715,437541.0,106.12.09
32954,17.765570582318094,223675.0,106.12.10
32971,20.36608154020385,211920.0,106.12.11
32992,19.58810150888381,421835.0,106.12.12
33009,18.764616940247027,423276.0,106.12.13
33026,18.837451513881383,412747.0,106.12.14
33043,19.87172783443758,402990.0,106.12.15
33060,22.017353108532696,404210.0,106.12.16
33079,23.25265987016291,212266.0,106.12.17
33094,27.569828890641823,201567.0,106.12.18
33117,27.741843421964305,365147.0,106.12.19
33135,27.55218297440282,355547.0,106.12.20
33153,26.40403871315324,363804.0,106.12.21
33170,25.373470285655312,368206.0,106.12.22
33187,25.40308686327222,371607.0,106.12.23
33206,25.385766567860543,186898.0,106.12.24
33223,24.785287206593352,199595.0,106.12.25
33244,24.84450705534781,387224.0,106.12.26
33262,23.680759331435357,380756.0,106.12.27
33279,21.608664101324965,386953.0,106.12.28
33296,20.72031682858276,395987.0,106.12.29
33312,20.69927380200497,410081.0,106.12.30
33331,20.68610995116106,220316.0,106.12.31
33351,18.580514906688457,228857.0,107.01.01
33370,17.69196843146413,436764.0,107.01.02
33390,16.561509959780853,442078.0,107.01.03
33408,14.96593571939518,445951.0,107.01.04
33425,14.846002349399802,435856.0,107.01.05
33442,16.448593823475786,416804.0,107.01.06
33461,16.90885171896024,205124.0,107.01.07
33479,18.536587539040152,213242.0,107.01.08
33499,19.34831062933017,363005.0,107.01.09
33516,19.331150758466052,332711.0,107.01.10
33533,17.459950543534138,369618.0,107.01.11
33550,16.344781340510586,390493.0,107.01.12
33567,14.829633506872478,426993.0,107.01.13
33586,13.631791907514453,223170.0,107.01.14
33604,11.776581331852851,241363.0,107.01.15
33624,11.695510776713594,473289.0,107.01.16
33641,10.523959161138668,478172.0,107.01.17
33659,9.5,483321.0,107.01.18
33676,9.518282610637948,481277.0,107.01.19
33694,9.535135809386317,489031.0,107.01.20
33713,9.534242267051695,244829.0,107.01.21
33731,9.51457309242713,257749.0,107.01.22
33751,9.41706285017932,503849.0,107.01.23
33768,8.41122556220485,507155.0,107.01.24
33785,7.5078323490282335,487823.0,107.01.25
33802,7.448381279724336,460271.0,107.01.26
33819,8.431774439607173,466057.0,107.01.27
33838,9.419394205216852,232554.0,107.01.28
33856,11.689740291974095,221595.0,107.01.29
33876,12.548603960704968,416643.0,107.01.30
33893,13.516945356071435,397336.0,107.01.31
33911,12.587848731506757,408122.0,107.02.01
33928,11.73270129643202,412054.0,107.02.02
33946,11.78556716920465,421726.0,107.02.03
33965,11.787526101361449,215506.0,107.02.04
33983,11.689276022647324,238792.0,107.02.05
34003,12.43496341257798,444825.0,107.02.06
34020,13.298650968971542,402437.0,107.02.07
34038,13.655557630072192,385632.0,107.02.08
34055,14.863065128706278,369407.0,107.02.09
34074,15.83386265281835,369720.0,107.02.10
34093,15.921638062477246,189541.0,107.02.11
34110,15.626108550569668,271210.0,107.02.12
34128,14.580989141222274,550154.0,107.02.13
34145,13.46943103188596,451484.0,107.02.14
34163,13.315173293149414,172540.0,107.02.15
34184,0.0,0.0,107.02.16
34205,0.0,0.0,107.02.17
34226,0.0,0.0,107.02.18
34247,0.0,0.0,107.02.19
34268,13.102206682111188,162733.0,107.02.20
34287,12.331591372577952,379534.0,107.02.21
34306,11.658360873528672,424531.0,107.02.22
34324,11.540904618448083,427871.0,107.02.23
34342,11.530672227454149,445980.0,107.02.24
34361,11.537730861365842,225839.0,107.02.25
34379,11.407575407640074,238139.0,107.02.26
34399,10.378331851961583,486036.0,107.02.27
34415,9.32549068833754,505871.0,107.02.28
34433,8.315382860236678,517160.0,107.03.01
34450,7.299718181412197,425451.0,107.03.02
34469,7.1422246755717484,346918.0,107.03.03
34488,7.1000000000000005,180653.0,107.03.04
34507,7.090205085834939,272325.0,107.03.05
34527,7.139075429027537,526190.0,107.03.06
34544,7.087094448722728,528509.0,107.03.07
34561,6.9508553888182165,532974.0,107.03.08
34578,6.908468029382593,516224.0,107.03.09
34595,6.957405499951414,514550.0,107.03.10
34614,7.006724954803317,256656.0,107.03.11
34631,7.1,264730.0,107.03.12
34652,7.1000000000000005,511877.0,107.03.13
34669,7.052697655671401,503641.0,107.03.14
34686,6.180339678866363,504712.0,107.03.15
34703,5.274223191829144,509714.0,107.03.16
34720,5.220478227031275,529372.0,107.03.17
34740,5.21598500798877,267876.0,107.03.18
34758,5.308732477519755,264232.0,107.03.19
34779,5.308737035449221,508502.0,107.03.20
34797,5.119496807418341,498656.0,107.03.21
34814,4.941222933705446,500207.0,107.03.22
34831,4.946563447996077,495453.0,107.03.23
34848,4.895432933651495,504985.0,107.03.24
34867,4.843739450877804,255353.0,107.03.25
34885,4.850197931783818,263222.0,107.03.26
34905,4.847675524039585,513320.0,107.03.27
34922,5.037659305323535,517795.0,107.03.28
34939,5.262394092688988,531951.0,107.03.29
34956,5.303930667394568,520217.0,107.03.30
34974,5.283550561976155,503847.0,107.03.31
34994,5.266565006212583,247884.0,107.04.01
35012,5.64746671639008,268150.0,107.04.02
35033,5.604222461334629,522302.0,107.04.03
35051,5.616481580608307,500668.0,107.04.04
35071,5.676159762449496,246516.0,107.04.05
35089,5.309401951316972,240248.0,107.04.06
35110,5.35107028871951,487532.0,107.04.07
35129,5.391553032141182,247284.0,107.04.08
35147,5.115981321915568,262982.0,107.04.09
35167,5.120574001302052,509964.0,107.04.10
35184,5.128042018490889,493973.0,107.04.11
35201,5.115715529548178,481231.0,107.04.12
35218,5.114190239189129,472973.0,107.04.13
35235,5.07508525460993,485311.0,107.04.14
35254,5.02374421075684,246578.0,107.04.15
35272,4.927848287106259,258831.0,107.04.16
35293,4.973750644767476,502119.0,107.04.17
35310,5.062950009782821,490656.0,107.04.18
35328,5.10663728462368,471036.0,107.04.19
35345,5.1029088547190975,457259.0,107.04.20
35362,5.044457609848843,475995.0,107.04.21
35381,4.9956419861058405,242404.0,107.04.22
35399,5.4779074414515225,250220.0,107.04.23
35419,5.412444863925541,473601.0,107.04.24
35436,5.386179383450418,455081.0,107.04.25
35453,5.423775702747505,453648.0,107.04.26
35470,5.3996346764901,458224.0,107.04.27
35487,5.391505369188923,480892.0,107.04.28
35506,5.398191451090689,244616.0,107.04.29
35524,5.485434906384349,242374.0,107.04.30
35545,5.530509239441016,474217.0,107.05.01
35562,5.591796331103715,476165.0,107.05.02
35580,5.477413381393175,464421.0,107.05.03
35597,5.307922755395762,453365.0,107.05.04
35614,5.275406810560194,488741.0,107.05.05
35633,5.269494079655543,255475.0,107.05.06
35651,5.583374002298452,254084.0,107.05.07
35671,5.6338645995131325,483499.0,107.05.08
35688,5.910293868554831,478207.0,107.05.09
35705,6.104226088346893,487827.0,107.05.10
35722,6.1364809196284105,490111.0,107.05.11
35739,6.177229406210846,505213.0,107.05.12
35758,6.177943786225539,254137.0,107.05.13
35776,6.167420072970131,258736.0,107.05.14
35796,6.161414538153571,501054.0,107.05.15
35814,6.0585180341622,486327.0,107.05.16
35831,5.962494641553939,478217.0,107.05.17
35849,5.758437969932599,482782.0,107.05.18
35866,5.9165866554796125,505346.0,107.05.19
35885,6.25561354041718,256772.0,107.05.20
35903,8.429710667852117,250819.0,107.05.21
35923,8.889492342567433,466279.0,107.05.22
35941,9.475576761361555,437616.0,107.05.23
35958,10.429523800601457,426964.0,107.05.24
35975,12.06059641402556,384498.0,107.05.25
35992,12.90253075081943,366413.0,107.05.26
36011,13.0,186723.0,107.05.27
36029,13.198819745655188,203346.0,107.05.28
36049,13.19895511516339,398130.0,107.05.29
36067,13.20192450337855,393660.0,107.05.30
36084,13.2019033539684,389628.0,107.05.31
36102,13.8111039044604,388530.0,107.06.01
36119,14.448019725689628,415296.0,107.06.02
36138,14.490345626568836,217518.0,107.06.03
36156,14.589004033060242,221172.0,107.06.04
36176,14.49158778811179,436853.0,107.06.05
36193,14.291122368103654,435285.0,107.06.06
36210,13.709652256563206,427154.0,107.06.07
36227,13.249574895729143,423896.0,107.06.08
36244,13.086947733304449,461575.0,107.06.09
36262,12.900603517528516,245229.0,107.06.10
36281,12.90065699863793,249620.0,107.06.11
36300,12.907769599609075,491145.0,107.06.12
36318,13.157325338679602,484824.0,107.06.13
36334,13.402728848367794,474266.0,107.06.14
36351,13.455874813451036,481777.0,107.06.15
36367,13.550567524473816,507379.0,107.06.16
36384,13.6,256569.0,107.06.17
36405,0.0,0.0,107.06.18
36425,13.8,256292.0,107.06.19
36443,13.702434033301092,500404.0,107.06.20
36461,12.522680151600987,478361.0,107.06.21
36477,10.79517505970832,472296.0,107.06.22
36493,10.250582410396406,481705.0,107.06.23
36512,10.3,243658.0,107.06.24
36529,10.1,249366.0,107.06.25
36548,10.005514899558884,472665.0,107.06.26
36565,9.848369760641178,461650.0,107.06.27
36580,9.800000000000002,464306.0,107.06.28
36597,9.85025986690764,454271.0,107.06.29
36612,10.00099904604978,461240.0,107.06.30
36632,10.1,232924.0,107.07.01
36649,10.5,209529.0,107.07.02
36668,10.5,410462.0,107.07.03
36684,12.280641238795488,387344.0,107.07.04
36699,15.320082890945566,363369.0,107.07.05
36715,16.653046886678073,361254.0,107.07.06
36730,18.474743113910947,363196.0,107.07.07
36750,20.2,178900.0,107.07.08
36767,25.8,209799.0,107.07.09
36785,25.8,405595.0,107.07.10
36803,23.760195436241613,372500.0,107.07.11
36819,21.549338868565005,348796.0,107.07.12
36834,21.6,349747.0,107.07.13
36853,21.184457657287236,369674.0,107.07.14
36872,20.8,192019.0,107.07.15
36890,20.8,197661.0,107.07.16
36909,20.108081676518,390810.0,107.07.17
36926,19.4,389657.0,107.07.18
36942,19.4,381107.0,107.07.19
36958,19.4,377982.0,107.07.20
36973,19.4,395752.0,107.07.21
36993,19.4,202369.0,107.07.22
37010,22.7,207307.0,107.07.23
37029,21.57437901316972,406007.0,107.07.24
37046,20.4,405372.0,107.07.25
37062,20.06149796225359,400197.0,107.07.26
37077,19.7,402470.0,107.07.27
37095,21.21755282164801,422838.0,107.07.28
37115,22.7,213893.0,107.07.29
37133,22.8,218069.0,107.07.30
37153,22.751163483646945,426220.0,107.07.31
37168,22.396141570593223,421726.0,107.08.01
37185,20.628257468062166,419252.0,107.08.02
37200,19.1,416731.0,107.08.03
37217,19.1,425695.0,107.08.04
37236,19.1,214641.0,107.08.05
37253,25.5,180908.0,107.08.06
37273,25.54839692391949,350576.0,107.08.07
37288,25.13239511598405,353152.0,107.08.08
37303,24.651251511841945,358007.0,107.08.09
37319,24.651763775914915,361809.0,107.08.10
37334,26.336391679317806,371508.0,107.08.11
37354,28.0,184222.0,107.08.12
37371,24.2,192448.0,107.08.13
37391,24.29576248006088,369249.0,107.08.14
37406,25.967542135331914,336772.0,107.08.15
37421,27.7,312813.0,107.08.16
37436,27.54746351409587,310942.0,107.08.17
37452,26.35623154366242,350828.0,107.08.18
37472,25.5,192728.0,107.08.19
37489,25.8,195394.0,107.08.20
37509,24.96644477542641,383371.0,107.08.21
37524,23.842822302082062,387067.0,107.08.22
37541,23.6,391494.0,107.08.23
37563,23.6,192404.0,107.08.23
37576,0.0,0.0,107.08.25
37596,0.0,0.0,107.08.26
37613,37.9,200594.0,107.08.27
37634,38.19065299974812,389066.0,107.08.28
37651,38.5,380867.0,107.08.29
37666,37.3492945209371,369607.0,107.08.30
37682,36.1,357964.0,107.08.31
37700,35.07321861236445,371452.0,107.09.01
37719,34.1,190700.0,107.09.02
37736,34.1,196320.0,107.09.03
37756,34.1,379504.0,107.09.04
37773,34.15173144317673,379510.0,107.09.05
37790,34.152579903906414,373386.0,107.09.06
37805,34.1,357238.0,107.09.07
37821,36.63910405562415,329641.0,107.09.08
37840,39.7,149463.0,107.09.09
37856,42.6,154516.0,107.09.10
37876,44.275479909584696,296410.0,107.09.11
37893,42.68778265804669,303945.0,107.09.12
37911,38.12574285983008,318970.0,107.09.13
37927,35.78333457753226,321492.0,107.09.14
37943,34.94294950489316,345380.0,107.09.15
37961,34.8,180807.0,107.09.16
37979,36.6,170239.0,107.09.17
37999,35.68346605160732,346850.0,107.09.18
38015,34.8,358571.0,107.09.19
38031,34.21683621149929,353987.0,107.09.20
38047,33.6,349744.0,107.09.21
38063,33.65351628605282,382321.0,107.09.22
38081,33.7,204604.0,107.09.23
38102,0.0,0.0,107.09.24
38123,33.6,168483.0,107.09.25
38141,33.69526402655651,321729.0,107.09.26
38160,33.750683794322605,302357.0,107.09.27
38175,33.5429220009521,312991.0,107.09.28
38192,33.50000061019886,327762.0,107.09.29
38210,33.6,163882.0,107.09.30
38228,41.2,151236.0,107.10.01
38248,41.151732205894426,292344.0,107.10.02
38265,41.1,283490.0,107.10.03
38280,40.169265220133,279104.0,107.10.04
38297,39.2,281933.0,107.10.05
38313,39.251042460368296,296606.0,107.10.06
38331,39.3,151395.0,107.10.07
38349,37.9,156462.0,107.10.08
38369,35.7810326816893,308246.0,107.10.09
38387,30.66162330845905,315319.0,107.10.10
38404,27.24838068531985,324520.0,107.10.11
38423,26.12892651437241,333521.0,107.10.12
38439,24.348148456401265,348439.0,107.10.13
38458,22.985402750379468,175903.0,107.10.14
38475,26.772029927608116,189524.0,107.10.15
38495,24.46835273290082,377328.0,107.10.16
38510,21.88263170038908,377049.0,107.10.17
38527,21.719468139858304,365284.0,107.10.18
38543,23.03940216938534,360102.0,107.10.19
38559,24.098063370541414,379577.0,107.10.20
38578,23.99898728479802,195514.0,107.10.21
38595,24.91790580877475,211060.0,107.10.22
38615,24.551738443156434,404241.0,107.10.23
38632,23.564681611953493,389242.0,107.10.24
38648,21.83519939561009,395771.0,107.10.25
38665,20.312416441295237,398971.0,107.10.26
38682,19.900321685612848,404743.0,107.10.27
38701,19.882382885118894,205482.0,107.10.28
38718,19.48863221236106,225013.0,107.10.29
38738,19.68190580473913,439279.0,107.10.30
38755,19.58380207072997,425647.0,107.10.31
38771,19.23611234091682,408827.0,107.11.01
38789,18.898569051497056,397848.0,107.11.02
38806,18.30789543974647,415569.0,107.11.03
38825,18.025736753312543,215167.0,107.11.04
38843,15.92131294469787,236537.0,107.11.05
38863,14.05924643210762,468624.0,107.11.06
38880,11.112788135063637,480070.0,107.11.07
38896,9.913258505429344,489746.0,107.11.08
38915,8.221106090373281,509000.0,107.11.09
38932,6.788128985562873,547131.0,107.11.10
38952,6.688374884777809,279894.0,107.11.11
38970,5.73466959871063,292856.0,107.11.12
38990,5.6859773611003295,566812.0,107.11.13
39008,5.539172197027525,556775.0,107.11.14
39025,5.427683379369995,537615.0,107.11.15
39042,5.399079776420862,534218.0,107.11.16
39059,5.417227629243214,569527.0,107.11.17
39078,5.44061977559849,290105.0,107.11.18
39096,5.571017459198613,295088.0,107.11.19
39116,5.426581791198684,574096.0,107.11.20
39133,5.219813441937913,565722.0,107.11.21
39150,5.115609244114943,553563.0,107.11.22
39168,4.684994854900934,550038.0,107.11.23
39185,4.294514080142906,563169.0,107.11.24
39205,4.257086934781055,279980.0,107.11.25
39223,4.291186702615188,298946.0,107.11.26
39243,4.298757094171892,578644.0,107.11.27
39259,4.256123246600279,560340.0,107.11.28
39277,4.219898637913299,557013.0,107.11.29
39294,4.25605505100558,553959.0,107.11.30
39311,4.455433325629766,562510.0,107.12.01
39330,4.628722948736847,284922.0,107.12.02
39348,4.655715877141796,301616.0,107.12.03
39367,4.661211624513283,578364.0,107.12.04
39385,4.58589610632821,566021.0,107.12.05
39402,4.470483751152321,558655.0,107.12.06
39419,4.370897336070409,550953.0,107.12.07
39437,4.676765802021885,537716.0,107.12.08
39456,5.075234730328525,256145.0,107.12.09
39475,5.150137656775772,274596.0,107.12.10
39495,5.175890459590828,529558.0,107.12.11
39512,5.204325752914727,516858.0,107.12.12
39529,5.205823674485671,507652.0,107.12.13
39546,5.22041001025427,498329.0,107.12.14
39563,5.274706959383482,509571.0,107.12.15
39582,5.314953423762052,256998.0,107.12.16
39600,6.05927574430173,269380.0,107.12.17
39620,6.023593758623381,525461.0,107.12.18
39637,6.032908279354383,516405.0,107.12.19
39654,6.040858533228665,505723.0,107.12.20
39671,5.961494498666527,495698.0,107.12.21
39689,5.873161845489341,477857.0,107.12.22
39708,5.817961135183118,227558.0,107.12.23
39727,5.905475337458835,276330.0,107.12.24
39747,5.921723530414686,527870.0,107.12.25
39764,5.5089767923053286,514226.0,107.12.26
39781,5.097348169025112,510930.0,107.12.27
39798,5.094494875139024,499916.0,107.12.28
39816,5.266151697015791,507538.0,107.12.29
39835,5.438478734962832,255866.0,107.12.30
39854,7.130089966932071,216524.0,107.12.31
39874,7.176295752228273,423422.0,108.01.01
39891,7.218389030700841,460704.0,108.01.02
39909,7.216709400382845,483225.0,108.01.03
39926,7.124611414396283,470038.0,108.01.04
39943,6.986118559889204,486657.0,108.01.05
39962,6.940086490704688,246038.0,108.01.06
39981,6.9385466984075626,259602.0,108.01.07
40001,6.93958589693417,495722.0,108.01.08
40019,6.076007942107941,487528.0,108.01.09
40036,5.2110122439756354,504493.0,108.01.10
40053,5.160207634335938,506082.0,108.01.11
40070,5.160208773552753,513475.0,108.01.12
40089,5.158554657207135,260478.0,108.01.13
40107,5.168095564700503,262440.0,108.01.14
40127,5.169616836926548,510592.0,108.01.15
40144,5.172516984470769,499574.0,108.01.16
40161,5.1699286506477,493207.0,108.01.17
40178,5.163272994634535,493713.0,108.01.18
40195,5.213397886431766,513066.0,108.01.19
40214,5.261922196159227,287338.0,108.01.20
40233,6.866522665928928,281943.0,108.01.21
40253,7.032517423326147,490291.0,108.01.22
40271,7.078756840302436,478780.0,108.01.23
40288,7.215116126769787,473362.0,108.01.24
40305,7.214822486144101,473625.0,108.01.25
40322,7.697923201124412,463887.0,108.01.26
40342,8.338138127187865,219392.0,108.01.27
40360,9.925324844968168,218181.0,108.01.28
40379,9.848702518877172,433725.0,108.01.29
40396,10.823474929037802,425931.0,108.01.30
40413,11.860336689923535,433277.0,108.01.31
40430,11.802194366441826,518145.0,108.02.01
40447,11.80144838343086,614202.0,108.02.02
40464,12.895838430431429,513364.0,108.02.03
40481,14.670348786371562,194417.0,108.02.04
40503,0.0,0.0,108.02.05
40524,0.0,0.0,108.02.06
40545,0.0,0.0,108.02.07
40566,0.0,0.0,108.02.08
40587,11.809537688680363,168804.0,108.02.09
40606,11.809537688680363,168804.0,108.02.10
40625,12.289911449088269,198304.0,108.02.11
40643,12.331686150644131,382451.0,108.02.12
40661,12.387188527204197,398229.0,108.02.13
40678,12.37696412929588,418977.0,108.02.14
40698,12.317481273769763,414392.0,108.02.15
40716,12.310930695443645,417000.0,108.02.16
40734,12.343171424027604,207503.0,108.02.17
40751,12.289961729063611,219749.0,108.02.18
40769,12.302162069102517,377555.0,108.02.19
40790,12.278238454660428,372423.0,108.02.20
40808,12.301254293930768,418323.0,108.02.21
40829,12.30442085740303,418403.0,108.02.22
40846,12.003069963057689,439875.0,108.02.23
40865,11.763489328442388,225178.0,108.02.24
40883,11.777045908183634,235971.0,108.02.25
40903,11.778671426940338,455436.0,108.02.26
40920,11.776043661432402,449092.0,108.02.27
40937,10.632928675204305,460471.0,108.02.28
40954,9.50501694624394,466180.0,108.03.01
40971,9.504918487861504,475512.0,108.03.02
40991,9.5,240176.0,108.03.03
41009,9.510540132572029,243792.0,108.03.04
41028,9.507843633106791,474525.0,108.03.05
41045,9.50766022288511,464634.0,108.03.06
41062,9.517666373098304,455317.0,108.03.07
41080,9.524672230469664,439867.0,108.03.08
41097,10.654095689491983,417329.0,108.03.09
41117,11.895549532879452,198878.0,108.03.10
41135,12.0,219359.0,108.03.11
41155,12.001899517357128,421844.0,108.03.12
41172,12.024939783171725,419318.0,108.03.13
41189,12.04247014190035,420154.0,108.03.14
41206,12.039459859346174,427148.0,108.03.15
41223,12.57679910664138,454017.0,108.03.16
41243,13.099999999999998,230190.0,108.03.17
41261,14.791737900236074,234674.0,108.03.18
41280,14.794306345849224,452012.0,108.03.19
41297,14.848746531509136,436429.0,108.03.20
41314,14.878363908648447,427360.0,108.03.21
41332,14.857182319785853,421013.0,108.03.22
