,P,Q,t
31181,20.0504638218924,1617.0,106.09.01
31203,22.8,762.0,106.09.01
31214,22.34,1036.0,106.09.03
31230,25.14143459915612,1659.0,106.09.04
31249,27.94039820166988,1557.0,106.09.05
31267,26.7,934.0,106.09.06
31285,0.0,0.0,106.09.07
31304,23.6,2010.0,106.09.08
31321,22.13301752723828,4222.0,106.09.09
31340,19.214690360796983,3714.0,106.09.10
31356,16.88,1502.0,106.09.11
31377,35.81,711.0,106.09.12
31394,28.790494933749027,2566.0,106.09.13
31411,18.30361560418649,5255.0,106.09.14
31427,14.625039817974972,4395.0,106.09.15
31443,16.110323726806158,2533.0,106.09.16
31462,15.50037188545928,2689.0,106.09.17
31477,15.099999999999998,1151.0,106.09.18
31497,14.48,1581.0,106.09.19
31513,13.46359317904994,3284.0,106.09.20
31529,12.213486347447564,2527.0,106.09.21
31547,13.035692307692306,1820.0,106.09.22
31565,14.464786775275517,2087.0,106.09.23
31584,12.793631639722864,1732.0,106.09.24
31599,9.6,641.0,106.09.25
31619,11.69,1600.0,106.09.26
31635,13.194494474007367,2443.0,106.09.27
31652,17.424296875,1920.0,106.09.28
31669,17.3487835211815,2573.0,106.09.29
31685,13.590313676286073,3188.0,106.09.30
31704,10.418590727663494,3257.0,106.10.01
31729,9.79,1565.0,106.10.01
31739,14.97,1344.0,106.10.03
31758,16.339152400835076,2395.0,106.10.04
31777,18.09,1051.0,106.10.05
31796,0.0,0.0,106.10.06
31816,20.0,625.0,106.10.07
31835,22.81188262195122,1312.0,106.10.08
31851,25.370000000000005,687.0,106.10.09
31871,20.3,1700.0,106.10.10
31888,21.78341384863124,2484.0,106.10.11
31905,24.08642451042325,1583.0,106.10.12
31921,20.556298210735584,2515.0,106.10.13
31937,20.194623690060336,3149.0,106.10.14
31957,21.52021276595745,2115.0,106.10.15
31973,22.13,682.0,106.10.16
31993,20.95,2284.0,106.10.17
32009,20.34329869437783,3753.0,106.10.18
32025,18.10377302436126,3366.0,106.10.19
32041,14.559710743801654,4356.0,106.10.20
32058,13.529613608748482,4115.0,106.10.21
32078,19.52680637049455,2386.0,106.10.22
32095,30.0,730.0,106.10.23
32116,31.0,864.0,106.10.24
32132,26.83744561839652,1609.0,106.10.25
32154,22.01,745.0,106.10.25
32164,28.68,1421.0,106.10.27
32180,28.198432304038004,2947.0,106.10.28
32200,31.727439024390243,2296.0,106.10.29
32216,39.61,770.0,106.10.30
32236,33.05,656.0,106.10.31
32252,32.1956341789052,1498.0,106.11.01
32269,27.96242456896552,1856.0,106.11.02
32286,26.861488447071466,1861.0,106.11.03
32302,29.8522210690192,1927.0,106.11.04
32323,30.312548435171387,2684.0,106.11.05
32341,30.22,1604.0,106.11.06
32362,25.08,1687.0,106.11.07
32379,25.38683712121212,2640.0,106.11.08
32396,27.20359030837005,1816.0,106.11.09
32413,29.23619696969697,1980.0,106.11.10
32430,28.711423948220062,2472.0,106.11.11
32449,26.77224898236092,2948.0,106.11.12
32466,25.83,1593.0,106.11.13
32487,26.37,1671.0,106.11.14
32504,26.23622282608696,3312.0,106.11.15
32520,21.736954662104363,3507.0,106.11.16
32538,18.94629264594389,3957.0,106.11.17
32555,18.083872381880173,4106.0,106.11.18
32574,17.160282197538276,3331.0,106.11.19
32592,18.6,1316.0,106.11.20
32614,22.5,1950.0,106.11.21
32631,20.04027247956403,4771.0,106.11.22
32648,18.023772775991425,4665.0,106.11.23
32664,16.626847389558232,3984.0,106.11.24
32682,15.256423107359536,3791.0,106.11.25
32701,14.914323950161512,2167.0,106.11.26
32718,16.24,516.0,106.11.27
32739,19.600000000000005,1706.0,106.11.28
32756,17.71027568922306,3591.0,106.11.29
32773,14.93434997399896,3846.0,106.11.30
32790,12.39632531555132,4199.0,106.12.01
32807,12.697477763659467,3148.0,106.12.02
32826,17.848159509202453,1304.0,106.12.03
32844,20.5,394.0,106.12.04
32866,16.1,1432.0,106.12.05
32883,16.028429177923584,2591.0,106.12.06
32899,17.235705159705162,2035.0,106.12.07
32917,21.10878378378378,1776.0,106.12.08
32934,25.0765016146394,1858.0,106.12.09
32953,24.808329882677707,2898.0,106.12.10
32970,23.81,1940.0,106.12.11
32991,25.7,1276.0,106.12.12
33008,24.95117739403453,2548.0,106.12.13
33025,24.38980073413739,1907.0,106.12.14
33042,24.651815476190475,1680.0,106.12.15
33059,24.626408450704226,1704.0,106.12.16
33078,26.066756559766763,1372.0,106.12.17
33093,27.329999999999995,713.0,106.12.18
33115,41.9,642.0,106.12.19
33134,41.231556350626114,1118.0,106.12.20
33152,31.033728536385937,1223.0,106.12.21
33169,30.62473684210526,1254.0,106.12.22
33186,32.980514385353096,1147.0,106.12.23
33205,33.17231527093596,1015.0,106.12.24
33222,41.3,375.0,106.12.25
33243,33.69,989.0,106.12.26
33261,32.14804730749874,1987.0,106.12.27
33278,28.79308970099668,2408.0,106.12.28
33295,26.092191435768264,2382.0,106.12.29
33311,23.517354948805465,2344.0,106.12.30
33330,22.130789553598543,3293.0,106.12.31
33350,21.41,1921.0,107.01.01
33368,21.86,1465.0,107.01.02
33389,21.58951578192252,2788.0,107.01.03
33407,19.23869983277592,2392.0,107.01.04
33424,18.346469373709564,1453.0,107.01.05
33441,23.50235294117647,1496.0,107.01.06
33460,24.533454545454543,2640.0,107.01.07
33478,25.14,1528.0,107.01.08
33498,21.3,1845.0,107.01.09
33515,21.470093457943925,3210.0,107.01.10
33532,20.14969072164949,2910.0,107.01.11
33549,19.23107163657542,3434.0,107.01.12
33566,19.7071104387292,3305.0,107.01.13
33585,20.099698574338085,2455.0,107.01.14
33603,20.44,1039.0,107.01.15
33623,22.6,1069.0,107.01.16
33640,21.27650371287129,1616.0,107.01.17
33657,20.044321855235417,1423.0,107.01.18
33675,18.97325865580448,1964.0,107.01.19
33693,18.296129032258065,2108.0,107.01.20
33712,18.364662395268603,2029.0,107.01.21
33730,17.5,1009.0,107.01.22
33750,17.14,876.0,107.01.23
33767,15.744028776978418,1668.0,107.01.24
33784,12.783362831858406,2034.0,107.01.25
33801,13.90829268292683,2214.0,107.01.26
33818,16.6023417721519,1896.0,107.01.27
33837,16.733493975903617,1743.0,107.01.28
33855,16.76,819.0,107.01.29
33875,20.71,1211.0,107.01.30
33892,20.99179298245614,2850.0,107.01.31
33909,20.573236842105263,3040.0,107.02.01
33927,18.117032854209445,2922.0,107.02.02
33945,17.029118942731277,2951.0,107.02.03
33964,17.206539196940728,2615.0,107.02.04
33982,16.78,1185.0,107.02.05
34002,19.54,1480.0,107.02.06
34019,19.71815699658703,2930.0,107.02.07
34037,20.90524344569288,2670.0,107.02.08
34054,23.563030303030303,2640.0,107.02.09
34073,22.1633771545428,3423.0,107.02.10
34092,20.194829037348764,3802.0,107.02.11
34109,19.212291770573568,4010.0,107.02.12
34127,18.49479887085392,4251.0,107.02.13
34144,18.017536945812807,4872.0,107.02.14
34162,18.29489971346705,4188.0,107.02.15
34182,19.6,1356.0,107.02.16
34203,0.0,0.0,107.02.17
34224,0.0,0.0,107.02.18
34245,0.0,0.0,107.02.19
34266,0.0,0.0,107.02.20
34286,15.0,2320.0,107.02.21
34305,15.176347334807174,4071.0,107.02.22
34323,16.15121546961326,3077.0,107.02.23
34341,14.84197667638484,3430.0,107.02.24
34360,12.504583240223466,4475.0,107.02.25
34378,11.71,2371.0,107.02.26
34398,11.0,2338.0,107.02.27
34414,10.544191260581105,4371.0,107.02.28
34432,10.850284757118928,3582.0,107.03.01
34449,12.850345482156415,2634.0,107.03.02
34467,14.15,1085.0,107.03.03
34487,0.0,0.0,107.03.04
34506,0.0,0.0,107.03.05
34526,8.8,2214.0,107.03.06
34543,9.282955495451192,4067.0,107.03.07
34560,8.0845325355273,4011.0,107.03.08
34577,7.0978137651821855,3211.0,107.03.09
34594,8.613697104677058,1796.0,107.03.10
34613,9.969076023391812,1710.0,107.03.11
34630,10.56,967.0,107.03.12
34651,10.42,1166.0,107.03.13
34668,9.370932684509327,2466.0,107.03.14
34685,8.588923444976077,3344.0,107.03.15
34702,7.067559765448804,4434.0,107.03.16
34719,4.115848434925865,6070.0,107.03.17
34738,3.774380481223296,4447.0,107.03.18
34757,7.01,767.0,107.03.19
34778,4.88,2744.0,107.03.20
34796,4.520276519666269,4195.0,107.03.21
34813,3.770904664274731,3902.0,107.03.22
34830,3.973778732003031,3959.0,107.03.23
34847,4.788423005565862,2695.0,107.03.24
34866,4.468807621389059,3254.0,107.03.25
34884,3.98,2067.0,107.03.26
34904,5.62,1873.0,107.03.27
34921,4.602503783783784,4625.0,107.03.28
34938,4.1920275162925416,4143.0,107.03.29
34955,5.492334575955265,2146.0,107.03.30
34973,6.357770083102492,2888.0,107.03.31
34992,5.007676419965576,5229.0,107.04.01
35011,4.2,3096.0,107.04.02
35032,3.68,1960.0,107.04.03
35050,3.813204508856683,4968.0,107.04.04
35069,4.0687514835034415,4213.0,107.04.05
35088,4.49,1205.0,107.04.06
35109,4.14,1578.0,107.04.07
35128,4.669430051813471,3281.0,107.04.08
35146,5.16,1703.0,107.04.09
35166,5.23,1640.0,107.04.10
35183,5.442379679144386,2992.0,107.04.11
35200,4.936011824778285,3721.0,107.04.12
35217,4.902545924967659,3865.0,107.04.13
35234,6.032043010752688,3069.0,107.04.14
35253,4.939075203252032,3936.0,107.04.15
35271,3.9,2363.0,107.04.16
35291,5.77,2764.0,107.04.17
35309,4.933063913902921,4553.0,107.04.18
35327,3.8683677419354834,3100.0,107.04.19
35344,4.227204502814258,3198.0,107.04.20
35361,4.710458849235251,2746.0,107.04.21
35380,6.517331950207469,2410.0,107.04.22
35398,6.97,1551.0,107.04.23
35418,3.47,3189.0,107.04.24
35435,3.672341176470588,5100.0,107.04.25
35452,3.3868011738811443,4089.0,107.04.26
35469,2.71377245508982,3674.0,107.04.27
35486,2.821333333333333,3060.0,107.04.28
35505,4.133123028391168,2219.0,107.04.29
35523,6.6,655.0,107.04.30
35543,5.8,774.0,107.05.01
35561,6.408145580589255,1731.0,107.05.02
35579,5.679777687954729,2474.0,107.05.03
35596,4.990157790927022,3549.0,107.05.04
35613,4.6367744730002896,3463.0,107.05.05
35632,3.2596320973348782,3452.0,107.05.06
35650,2.7,2021.0,107.05.07
35670,3.67,1539.0,107.05.08
35687,4.374904299583912,3605.0,107.05.09
35704,4.852206381534285,2946.0,107.05.10
35721,4.1452023121387285,2595.0,107.05.11
35738,3.793132093697175,4141.0,107.05.12
35757,3.754145772594753,3430.0,107.05.13
35775,3.74,1004.0,107.05.14
35795,5.4,1233.0,107.05.15
35812,3.572827172827173,3003.0,107.05.16
35830,3.1979342723004693,2556.0,107.05.17
35848,5.018493626882966,1726.0,107.05.18
35865,5.624717832957111,1772.0,107.05.19
35884,7.0055347871235725,1926.0,107.05.20
35902,7.39,1094.0,107.05.21
35922,7.1,1119.0,107.05.22
35940,8.195677513356,2059.0,107.05.23
35957,9.43896497647674,1913.0,107.05.24
35974,8.945597624350409,2694.0,107.05.25
35991,9.573383244206774,2805.0,107.05.26
36010,10.672527520915896,2271.0,107.05.27
36028,10.41,1187.0,107.05.28
36048,14.6,1068.0,107.05.29
36065,12.320205479452056,2336.0,107.05.30
36083,10.27083093377211,2431.0,107.05.31
36101,12.740984219269103,2408.0,107.06.01
36118,14.781006097560976,2952.0,107.06.02
36137,13.894448563484708,3237.0,107.06.03
36155,13.23,1530.0,107.06.04
36175,16.0,1782.0,107.06.05
36192,13.64778851042196,3934.0,107.06.06
36209,11.757623188405796,4140.0,107.06.07
36226,10.575695296523516,3912.0,107.06.08
36243,8.51419033383159,4014.0,107.06.09
36261,7.085085460079607,4271.0,107.06.10
36280,6.4,2181.0,107.06.11
36299,6.699999999999999,2704.0,107.06.12
36317,7.395121951219512,4264.0,107.06.13
36333,9.712503407542028,2201.0,107.06.14
36350,13.667740324594256,1602.0,107.06.15
36366,16.013752052545158,2436.0,107.06.16
36383,13.283381276810497,3963.0,107.06.17
36403,10.296072160721607,4878.0,107.06.18
36423,9.48,2390.0,107.06.19
36442,9.13,959.0,107.06.20
36460,12.249619118745333,2678.0,107.06.21
36476,11.384443130763774,4229.0,107.06.22
36492,9.545678150894023,4586.0,107.06.23
36511,9.36863359442994,3447.0,107.06.24
36528,9.2,1371.0,107.06.25
36547,13.72,1085.0,107.06.26
36564,13.75840919980834,2087.0,107.06.27
36579,12.00244875943905,2781.0,107.06.28
36595,11.870640676117771,3668.0,107.06.29
36611,10.980292117854445,3971.0,107.06.30
36631,10.044542630307214,2897.0,107.07.01
36648,11.64,815.0,107.07.02
36667,13.7,1270.0,107.07.03
36683,14.754707852623742,2687.0,107.07.04
36698,16.386054054054053,2405.0,107.07.05
36714,18.223033980582525,1648.0,107.07.06
36729,18.310313075506446,1629.0,107.07.07
36749,19.71706395348837,2408.0,107.07.08
36766,21.21,1439.0,107.07.09
36792,0.0,0.0,107.07.09
36802,27.2,1413.0,107.07.11
36818,26.057857142857145,2520.0,107.07.12
36833,21.594059405940595,2727.0,107.07.13
36851,17.991655629139075,3020.0,107.07.14
36871,16.00268456375839,2086.0,107.07.15
36889,15.6,686.0,107.07.16
36908,24.34,1211.0,107.07.17
36925,25.41368185212845,2678.0,107.07.18
36941,24.318589788120875,2879.0,107.07.19
36957,23.81962014863749,2422.0,107.07.20
36972,24.32627839536008,2069.0,107.07.21
36992,22.04171610169492,1416.0,107.07.22
37009,20.0,357.0,107.07.23
37028,27.3,1202.0,107.07.24
37045,25.304833779136416,2617.0,107.07.25
37061,20.663338720103425,3094.0,107.07.26
37076,19.37127830533236,2738.0,107.07.27
37093,18.736493313521542,2692.0,107.07.28
37114,13.809037730330507,3419.0,107.07.29
37132,10.800000000000002,1786.0,107.07.30
37152,18.3,1481.0,107.07.31
37167,18.003612231182796,2976.0,107.08.01
37184,16.798999008919722,3027.0,107.08.02
37199,17.659364960776987,2677.0,107.08.03
37216,19.3167225950783,1788.0,107.08.04
37235,19.388359106529208,2328.0,107.08.05
37252,19.88,1685.0,107.08.06
37272,16.96,1806.0,107.08.07
37287,17.226209994385176,3562.0,107.08.08
37302,16.42602425876011,2968.0,107.08.09
37318,18.74749731471536,2793.0,107.08.10
37333,19.363116447919577,3581.0,107.08.11
37352,16.264275466284076,3485.0,107.08.12
37370,14.6,1485.0,107.08.13
37390,18.08,657.0,107.08.14
37412,18.08,657.0,107.08.14
37435,28.75,810.0,107.08.17
37451,22.428607105170595,2843.0,107.08.18
37471,20.721694375663247,2827.0,107.08.19
37488,22.8,794.0,107.08.20
37508,24.300000000000004,812.0,107.08.21
37523,26.075106382978724,1739.0,107.08.22
37540,27.50360058309038,2058.0,107.08.23
37557,25.4358,2900.0,107.08.24
37575,24.691000699790063,4287.0,107.08.25
37594,25.05,2518.0,107.08.26
37612,0.0,0.0,107.08.27
37633,34.0,1140.0,107.08.28
37650,30.739084507042254,3408.0,107.08.29
37665,28.548473434771765,4009.0,107.08.30
37681,27.952781083620422,3193.0,107.08.31
37699,29.55913793103449,2320.0,107.09.01
37718,32.127435387673955,1509.0,107.09.02
37735,32.3,641.0,107.09.03
37755,30.06,1630.0,107.09.04
37772,29.30549748110831,3176.0,107.09.05
37789,28.344731567644956,2794.0,107.09.06
37804,30.330850599781897,2751.0,107.09.07
37820,34.17035770647028,1901.0,107.09.08
37839,43.07333333333333,780.0,107.09.09
37855,44.4,382.0,107.09.10
37874,44.1,840.0,107.09.11
37892,46.45481171548118,1912.0,107.09.12
37910,48.251047619047625,2100.0,107.09.13
37926,39.46008119079838,2956.0,107.09.14
37942,32.13915616438356,3650.0,107.09.15
37968,29.16,1722.0,107.09.15
37978,0.0,0.0,107.09.17
37998,42.5,1101.0,107.09.18
38014,39.3,2202.0,107.09.19
38030,32.460448807854135,2139.0,107.09.20
38046,28.6877726001864,2146.0,107.09.21
38062,32.06733431516937,2037.0,107.09.22
38088,36.0,929.0,107.09.22
38100,56.16,517.0,107.09.24
38121,56.16,517.0,107.09.25
38140,0.0,0.0,107.09.26
38159,36.8,1573.0,107.09.27
38174,35.37944957152274,3034.0,107.09.28
38191,35.306106442577025,2142.0,107.09.29
38209,34.77800829875519,964.0,107.09.30
38227,25.99,283.0,107.10.01
38247,41.29,874.0,107.10.02
38264,41.04937406855439,1342.0,107.10.03
38279,40.80540540540541,962.0,107.10.04
38296,41.86037650602409,1328.0,107.10.05
38312,41.08525891829689,1738.0,107.10.06
38338,39.9,904.0,107.10.06
38348,0.0,0.0,107.10.08
38368,39.81,901.0,107.10.09
38385,38.5066926070039,2056.0,107.10.10
38403,36.57492439516129,1984.0,107.10.11
38422,31.441038753495803,2503.0,107.10.12
38438,27.89724381625442,3396.0,107.10.13
38457,26.443623188405795,3105.0,107.10.14
38474,26.61,1383.0,107.10.15
38494,26.6,623.0,107.10.16
38509,30.3480198019802,1414.0,107.10.17
38526,31.673164265129685,1735.0,107.10.18
38542,29.95167832167832,2288.0,107.10.19
38558,28.24195338512764,2703.0,107.10.20
38577,27.591948598130845,2140.0,107.10.21
38594,28.97,781.0,107.10.22
38614,28.19,850.0,107.10.23
38630,28.7125,1224.0,107.10.24
38647,28.980438184663537,1278.0,107.10.25
38664,26.614318311466057,1753.0,107.10.26
38681,22.227767898923727,2137.0,107.10.27
38700,23.56654579265458,2151.0,107.10.28
38717,27.8,863.0,107.10.29
38737,26.72,1370.0,107.10.30
38754,25.677012383900927,2584.0,107.10.31
38770,22.720912174896345,2653.0,107.11.01
38788,20.693630975898856,2531.0,107.11.02
38805,19.26859938208033,2913.0,107.11.03
38824,16.63711233631978,4353.0,107.11.04
38842,15.06,2532.0,107.11.05
38862,9.32,2859.0,107.11.06
38879,8.660268726195515,4726.0,107.11.07
38895,9.119448924731184,3720.0,107.11.08
38913,11.152560027054443,2957.0,107.11.09
38931,9.552914586070958,3805.0,107.11.10
38951,7.44485231316726,5620.0,107.11.11
38969,6.45,2919.0,107.11.12
38989,6.759999999999999,2492.0,107.11.13
39007,7.299580260918888,3526.0,107.11.14
39024,6.363516483516484,2730.0,107.11.15
39041,4.974643998837547,3441.0,107.11.16
39058,5.420660694288914,2679.0,107.11.17
39077,7.786636056065732,2069.0,107.11.18
39095,9.01,1135.0,107.11.19
39115,8.36,1560.0,107.11.20
39132,7.653478260869566,3588.0,107.11.21
39149,6.270994341147938,3711.0,107.11.22
39166,5.474284508231321,2369.0,107.11.23
39184,5.630816170861937,2622.0,107.11.24
39204,5.978121376111327,2587.0,107.11.25
39222,7.400000000000001,651.0,107.11.26
39242,6.67,1966.0,107.11.27
39258,5.734999999999999,3932.0,107.11.28
39276,5.119263238679969,2606.0,107.11.29
39293,4.551248513674198,1682.0,107.11.30
39310,4.023832248734635,2766.0,107.12.01
39329,4.025420866248979,3671.0,107.12.02
39347,3.8,1947.0,107.12.03
39366,5.2,1390.0,107.12.04
39384,5.659447004608294,2387.0,107.12.05
39401,5.622255729794933,1658.0,107.12.06
39418,5.448658606793321,1737.0,107.12.07
39435,5.372147324530924,1439.0,107.12.08
39455,6.506106870229008,786.0,107.12.09
39474,9.0,423.0,107.12.10
39494,9.0,548.0,107.12.11
39511,10.302308265078183,1343.0,107.12.12
39528,9.996498541058774,2399.0,107.12.13
39545,9.551664611590628,3244.0,107.12.14
39562,8.351324085750315,3965.0,107.12.15
39581,5.6316165865384615,4992.0,107.12.16
39599,4.09,2667.0,107.12.17
39619,9.4,1543.0,107.12.18
39636,9.776825505656497,2917.0,107.12.19
39653,9.258400718778075,3339.0,107.12.20
39670,7.829465776293823,3594.0,107.12.21
39687,6.685089254462724,2857.0,107.12.22
39707,6.25319587628866,1940.0,107.12.23
39726,6.0,712.0,107.12.24
39746,6.31,2202.0,107.12.25
39763,6.907039137833239,3526.0,107.12.26
39780,7.625707466757587,2933.0,107.12.27
39797,8.529069767441861,2580.0,107.12.28
39815,9.080226648351648,2912.0,107.12.29
39834,8.41550938873352,2503.0,107.12.30
39853,8.4,562.0,107.12.31
39873,11.63,1943.0,108.01.01
39890,10.261504814305365,3635.0,108.01.02
39908,9.193653333333332,3375.0,108.01.03
39925,9.610107948969578,3057.0,108.01.04
39942,8.405989502933004,3239.0,108.01.05
39961,8.15560331593491,3257.0,108.01.06
39979,8.9,1392.0,108.01.07
40000,7.33,2792.0,108.01.08
40018,5.783721244925575,5912.0,108.01.09
40035,5.397978047371463,5193.0,108.01.10
40052,7.85891891891892,2960.0,108.01.11
40069,10.123080591320932,2097.0,108.01.12
40088,9.894946304485154,1583.0,108.01.13
40106,9.1,373.0,108.01.14
40126,9.6,1679.0,108.01.15
40143,11.093279569892474,2790.0,108.01.16
40160,11.35860245183888,2855.0,108.01.17
40177,10.273721518987342,3160.0,108.01.18
40194,10.97018549747049,2965.0,108.01.19
40213,9.425992217898832,3855.0,108.01.20
40231,8.1,2306.0,108.01.21
40252,8.72,2485.0,108.01.22
40270,8.949359109056525,4759.0,108.01.23
40287,8.171794871794871,4680.0,108.01.24
40304,7.482515944578843,4547.0,108.01.25
40321,8.517470930232557,3440.0,108.01.26
40341,8.343008849557522,3390.0,108.01.27
40359,7.5,2091.0,108.01.28
40378,10.5,1594.0,108.01.29
40395,11.764341085271315,3225.0,108.01.30
40412,14.508231707317073,3280.0,108.01.31
40429,15.903256105197244,3194.0,108.02.01
40446,16.716862496030487,3149.0,108.02.02
40463,16.268645032735552,3513.0,108.02.03
40488,15.15,1909.0,108.02.03
40501,0.0,0.0,108.02.05
40522,0.0,0.0,108.02.06
40543,0.0,0.0,108.02.07
40564,0.0,0.0,108.02.08
40585,0.0,0.0,108.02.09
40605,23.97,1181.0,108.02.10
40624,23.97,1181.0,108.02.11
40642,21.32,2081.0,108.02.12
40660,19.40643692307692,3250.0,108.02.13
40677,17.243407487791643,1843.0,108.02.14
40697,19.339858776059177,1487.0,108.02.15
40715,19.175241110569896,2053.0,108.02.16
40733,17.15657998423956,2538.0,108.02.17
40750,16.798317757009347,2354.0,108.02.18
40768,17.25729995896594,2437.0,108.02.19
40788,16.2,1381.0,108.02.20
40807,0.0,0.0,108.02.21
40828,19.4,1240.0,108.02.22
40845,18.60992366412214,2620.0,108.02.23
40864,17.799031216361676,2787.0,108.02.24
40882,17.7,1407.0,108.02.25
40902,19.0,783.0,108.02.26
40919,20.05617529880478,1506.0,108.02.27
40936,19.61565349544073,1974.0,108.02.28
40953,18.216530535781192,2669.0,108.03.01
40970,19.193831118060984,2558.0,108.03.02
40990,18.168841394825648,2667.0,108.03.03
41008,16.1,1527.0,108.03.04
41027,15.2,965.0,108.03.05
41044,15.85862785862786,2405.0,108.03.06
41061,14.997076986414164,2429.0,108.03.07
41078,13.726839926402944,2174.0,108.03.08
41096,14.172938038572012,2437.0,108.03.09
41116,13.535933147632312,2872.0,108.03.10
41134,13.1,1620.0,108.03.11
41154,17.4,1360.0,108.03.12
41171,15.972893657305145,3169.0,108.03.13
41188,15.802671480144406,2493.0,108.03.14
41205,17.340791229742614,2098.0,108.03.15
41222,15.488023114355231,3288.0,108.03.16
41242,13.77653429602888,3601.0,108.03.17
41260,13.1,1727.0,108.03.18
41279,16.5,1780.0,108.03.19
41296,15.261977633902294,3398.0,108.03.20
41313,13.844671452236334,3622.0,108.03.21
41330,12.388474256022674,4234.0,108.03.22
41348,11.248330019880717,3521.0,108.03.23
41368,14.488501118568234,2682.0,108.03.24
41386,17.29,1391.0,108.03.25
41406,20.22,736.0,108.03.26
41423,20.481838469713068,1882.0,108.03.27
41440,21.5644578313253,2158.0,108.03.28
41457,22.818067415730336,2225.0,108.03.29
41474,23.72415756372062,3021.0,108.03.30
41494,24.841833910034605,3468.0,108.03.31
41511,25.53,1660.0,108.04.01
41531,24.32,1999.0,108.04.02
41548,22.10665017985612,4448.0,108.04.03
41565,21.99506586291583,4479.0,108.04.04
41583,25.188604521350825,3583.0,108.04.05
41602,26.69,1553.0,108.04.06
41631,0.0,0.0,108.04.06
41643,0.0,0.0,108.04.08
41663,31.02,1300.0,108.04.09
41680,31.291993271656853,2378.0,108.04.10
41697,28.02381355932204,2596.0,108.04.11
41714,24.70458015267176,3144.0,108.04.12
41731,23.15643573972159,3089.0,108.04.13
41750,23.996634146341464,2255.0,108.04.14
41768,27.26,792.0,108.04.15
41788,27.38,919.0,108.04.16
41805,29.87579893475366,1502.0,108.04.17
41822,34.751786690975386,1097.0,108.04.18
41838,35.03787356321839,1392.0,108.04.19
41856,36.13522346368715,1432.0,108.04.20
41876,37.88692610837439,1015.0,108.04.21
41895,37.03,461.0,108.04.22
41915,38.28,752.0,108.04.23
41932,39.16375094912681,1317.0,108.04.24
41949,37.290927318295736,1596.0,108.04.25
41966,32.34914509037616,2047.0,108.04.26
41983,24.73652818991098,2696.0,108.04.27
42002,22.6473719376392,3143.0,108.04.28
42020,23.23,1463.0,108.04.29
42040,20.739999999999995,814.0,108.04.30
42057,24.18428051001821,1647.0,108.05.01
42074,27.098203703703707,1620.0,108.05.02
42091,29.83226586102719,1324.0,108.05.03
42108,35.19703819173812,1283.0,108.05.04
42127,35.34549516008935,1343.0,108.05.05
42145,34.94,597.0,108.05.06
42166,40.96,292.0,108.05.07
42184,35.839012345679016,972.0,108.05.08
42201,34.6571746031746,1575.0,108.05.09
42218,33.60884189980481,1537.0,108.05.10
42235,31.116720430107524,1116.0,108.05.11
42254,32.76037542662116,879.0,108.05.12
42272,34.61,405.0,108.05.13
42292,34.53,511.0,108.05.14
42309,34.60519927536232,1104.0,108.05.15
42326,34.38470512820513,780.0,108.05.16
42349,33.48,187.0,108.05.16
42360,35.1,646.0,108.05.18
42379,35.39023117076808,1341.0,108.05.19
42397,35.66,695.0,108.05.20
42418,34.02,518.0,108.05.21
42437,36.52658022690438,1234.0,108.05.22
42454,37.82765498652292,1484.0,108.05.23
42471,35.46513402061856,1940.0,108.05.24
42488,32.660333333333334,2280.0,108.05.25
42507,24.466846543001687,2372.0,108.05.26
42525,18.74,1264.0,108.05.27
42545,31.739999999999995,1081.0,108.05.28
42562,31.129796401515147,2112.0,108.05.29
42579,30.000762790697674,2150.0,108.05.30
42596,29.476116876024037,1831.0,108.05.31
42613,30.59124675324675,1540.0,108.06.01
42632,33.76574244415242,1522.0,108.06.02
42649,36.29,694.0,108.06.03
42669,41.15,557.0,108.06.04
42687,39.77724587315378,1151.0,108.06.05
42704,38.38487228003784,1057.0,108.06.06
42721,39.5275184501845,1084.0,108.06.07
42741,40.48,621.0,108.06.08
42769,0.0,0.0,108.06.08
42780,0.0,0.0,108.06.10
42801,33.91,848.0,108.06.11
42818,32.90486800422387,1894.0,108.06.12
42835,32.796885026737975,1496.0,108.06.13
42852,30.71386075949367,1580.0,108.06.14
42869,29.48957720588235,2176.0,108.06.15
42888,29.283213949104617,2122.0,108.06.16
42905,28.81,1076.0,108.06.17
42925,30.47,983.0,108.06.18
42944,31.48059731543624,1490.0,108.06.19
42962,26.87765306122449,2156.0,108.06.20
42978,24.25782477341389,3310.0,108.06.21
42996,23.999739069111428,2836.0,108.06.22
43022,24.48,1175.0,108.06.22
43033,0.0,0.0,108.06.24
43053,30.04,1156.0,108.06.25
43071,28.26340067340067,2376.0,108.06.26
43088,28.915773889636608,2229.0,108.06.27
43105,31.143845760980597,1958.0,108.06.28
43122,29.98278481012658,2054.0,108.06.29
43141,28.099090909090908,1892.0,108.06.30
43158,26.09,787.0,108.07.01
43176,31.66,892.0,108.07.02
43193,33.07277391769107,1871.0,108.07.03
43210,34.53556883365201,2092.0,108.07.04
43228,34.12332720588235,2176.0,108.07.05
43246,33.00630643611912,2082.0,108.07.06
43265,31.74382404692082,1705.0,108.07.07
43282,30.68,686.0,108.07.08
43302,32.79,1326.0,108.07.09
43319,29.53410041841004,3107.0,108.07.10
43335,27.00612252252252,2775.0,108.07.11
43350,27.63553968920621,2381.0,108.07.12
43367,25.55180893682589,3245.0,108.07.13
