,P,Q,t
29475,7.26520842539402,20367.0,106.05.27
29494,7.009613187530602,18381.0,106.05.28
29512,6.526697875908329,28624.0,106.05.29
29530,7.461234245980009,23010.0,106.05.30
29549,9.736930860033729,5930.0,106.05.31
29568,0.0,0.0,106.06.01
29588,9.84724409448819,12700.0,106.06.02
29605,10.386764705882351,13600.0,106.06.03
29624,24.21683168316832,9090.0,106.06.04
29641,24.9,8190.0,106.06.05
29661,18.95188330067494,22965.0,106.06.06
29678,17.57275856416981,42707.0,106.06.07
29695,13.6035205364627,35790.0,106.06.08
29712,12.114292187783215,22068.0,106.06.09
29729,12.73409821018816,17432.0,106.06.10
29748,13.43941163260723,17812.0,106.06.11
29767,17.675,6400.0,106.06.12
29788,19.643921139101863,9130.0,106.06.13
29805,21.84282193468885,16230.0,106.06.14
29822,22.965065502183407,13740.0,106.06.15
29838,19.452698330529312,15454.0,106.06.16
29854,19.357704918032784,23485.0,106.06.17
29871,18.351840264455003,33881.0,106.06.18
29889,17.043466944299844,19210.0,106.06.19
29910,18.784063047285464,11420.0,106.06.20
29926,18.942661726987744,21054.0,106.06.21
29942,19.373456569473525,19583.0,106.06.22
29958,21.90679681418049,16699.0,106.06.23
29975,26.879191919191925,14850.0,106.06.24
29993,30.933361564521096,12988.0,106.06.25
30012,35.4628682487725,4888.0,106.06.26
30034,28.808362026561728,6099.0,106.06.27
30051,24.66707817207901,23896.0,106.06.28
30067,20.609330555004306,30234.0,106.06.29
30083,18.1263432261122,16881.0,106.06.30
30099,22.58694076339336,8829.0,106.07.01
30116,23.696611899173384,9799.0,106.07.02
30134,23.903509420022164,5414.0,106.07.03
30155,28.34856952761145,6012.0,106.07.04
30171,24.55661226786719,10662.0,106.07.05
30187,21.69571050470019,10957.0,106.07.06
30203,20.573248364690805,14829.0,106.07.07
30219,19.81069294525829,20752.0,106.07.08
30236,18.88563002926116,21872.0,106.07.09
30254,16.66737191454055,9642.0,106.07.10
30275,16.38340498710232,11630.0,106.07.11
30291,14.936517631728968,24558.0,106.07.12
30308,12.9381228834059,16536.0,106.07.13
30325,10.9245382585752,8338.0,106.07.14
30342,12.37770877745852,10789.0,106.07.15
30359,14.490380055551794,14761.0,106.07.16
30376,15.371799586302002,8702.0,106.07.17
30397,21.056619042861424,10009.0,106.07.18
30414,20.06386189787058,14511.0,106.07.19
30430,14.96009833096132,7729.0,106.07.20
30446,12.78242843040474,5065.0,106.07.21
30462,14.53765690376569,4302.0,106.07.22
30479,18.628622862286228,4444.0,106.07.23
30497,25.12727272727273,1980.0,106.07.24
30519,26.33948126801153,3470.0,106.07.25
30537,23.388368165505597,4737.0,106.07.26
30554,19.36733960469295,9461.0,106.07.27
30570,21.23528222588711,18797.0,106.07.28
30586,22.80912986673635,38270.0,106.07.29
30602,21.017178969965023,54037.0,106.07.30
30621,18.88956389836936,26370.0,106.07.31
30642,31.24090560245587,5212.0,106.08.01
30658,22.903891267920315,16113.0,106.08.02
30674,16.69282207919712,18334.0,106.08.03
30690,15.65671076248089,15043.0,106.08.04
30706,16.324029917061612,13504.0,106.08.05
30723,16.667009003001002,14995.0,106.08.06
30741,18.149939567080537,9101.0,106.08.07
30763,13.827852004110998,14595.0,106.08.08
30780,17.196007936882886,21167.0,106.08.09
30796,24.15321195465476,11644.0,106.08.10
30812,22.52626156275852,13297.0,106.08.11
30829,21.44122190566635,15795.0,106.08.12
30846,19.415580321963304,17766.0,106.08.13
30864,18.314554727344056,10196.0,106.08.14
30885,23.833435818601075,6505.0,106.08.15
30901,20.434385437541746,17964.0,106.08.16
30917,16.728021714833147,18789.0,106.08.17
30933,18.98980891719745,10990.0,106.08.18
30949,23.46238562746277,14973.0,106.08.19
30966,21.276711011380023,24956.0,106.08.20
30983,20.97202228248919,13643.0,106.08.21
31003,24.918075094595903,10307.0,106.08.22
31020,21.137808165657358,25595.0,106.08.23
31038,16.06940499510284,32672.0,106.08.24
31055,15.3233271003072,29948.0,106.08.25
31071,16.89841235161314,27462.0,106.08.26
31087,12.547123088128188,35698.0,106.08.27
31104,9.707596153846154,20800.0,106.08.28
31125,9.810053138015222,13926.0,106.08.29
31143,11.421991993313098,22731.0,106.08.30
31160,15.936059753483386,14928.0,106.08.31
31177,16.96477823332091,18781.0,106.09.01
31193,12.906935860058308,34300.0,106.09.02
31210,11.426643981519906,36147.0,106.09.03
31226,9.8855922993324,32205.0,106.09.04
31243,9.119438285291944,32472.0,106.09.05
31261,10.278391551584075,14772.0,106.09.06
31281,0.0,0.0,106.09.07
31300,9.93226870875358,16062.0,106.09.08
31317,10.55729659033546,43582.0,106.09.09
31334,10.743706472643126,44943.0,106.09.10
31352,10.461941112322792,17423.0,106.09.11
31373,23.17837376153058,11708.0,106.09.12
31390,13.914069460485068,48488.0,106.09.13
31407,9.804208829587177,55835.0,106.09.14
31423,7.992254293021556,27370.0,106.09.15
31439,9.899644889818555,20557.0,106.09.16
31456,11.41377357561432,20307.0,106.09.17
31473,12.758276503409796,8065.0,106.09.18
31493,10.258398889403056,12966.0,106.09.19
31509,9.23446511627907,25800.0,106.09.20
31525,8.019070984625449,24456.0,106.09.21
31543,6.919262765347103,27888.0,106.09.22
31561,6.763071550928975,30356.0,106.09.23
31578,8.739808592954592,24555.0,106.09.24
31595,10.64452938365982,10465.0,106.09.25
31615,11.65414143137422,11723.0,106.09.26
31631,9.183488946862555,29132.0,106.09.27
31648,7.892574947188637,22249.0,106.09.28
31665,10.169029003783104,15860.0,106.09.29
31681,9.4312766612428,22739.0,106.09.30
31698,8.337353336481529,27529.0,106.10.01
31715,8.327134724857684,15810.0,106.10.02
31735,7.6628934053683215,23322.0,106.10.03
31752,9.08136576872854,41354.0,106.10.04
31771,10.915971606033716,18032.0,106.10.05
31792,0.0,0.0,106.10.06
31812,12.937548530227398,10818.0,106.10.07
31829,12.886175823050536,19531.0,106.10.08
31847,12.822391828302536,8713.0,106.10.09
31866,12.652505609573671,13370.0,106.10.10
31884,12.37994519088037,26273.0,106.10.11
31901,11.37143712850758,21703.0,106.10.12
31917,11.54808092829515,16805.0,106.10.13
31933,14.876961777196994,15305.0,106.10.14
31951,17.93865832859579,14072.0,106.10.15
31969,18.91707028942705,6772.0,106.10.16
31989,8.870047849825164,32602.0,106.10.17
32005,8.94333947560367,52098.0,106.10.18
32021,10.34809146561037,33324.0,106.10.19
32037,13.202904207978763,25618.0,106.10.20
32053,15.894973119334455,25483.0,106.10.21
32072,16.2445421395222,29343.0,106.10.22
32091,15.447476038338658,15650.0,106.10.23
32112,18.480198915009044,15484.0,106.10.24
32128,19.437339277637783,30954.0,106.10.25
32144,17.956231273787353,37047.0,106.10.26
32160,15.94010228264937,40085.0,106.10.27
32176,18.427068653901564,38177.0,106.10.28
32194,21.626208124119973,37641.0,106.10.29
32212,22.24529267749833,17972.0,106.10.30
32232,21.98943028485757,20010.0,106.10.31
32248,20.223888275446694,39848.0,106.11.01
32264,16.596765775937776,39855.0,106.11.02
32281,14.799493209000609,34531.0,106.11.03
32298,16.699552161681115,34834.0,106.11.04
32317,18.28678212863668,40937.0,106.11.05
32336,18.54508415385361,20617.0,106.11.06
32357,16.721268876250246,20396.0,106.11.07
32374,18.1650155067969,34501.0,106.11.08
32391,21.407056621074343,26174.0,106.11.09
32408,21.18220508637948,26974.0,106.11.10
32425,16.509900605117984,41149.0,106.11.11
32443,15.746886622153594,45979.0,106.11.12
32461,17.29844945528249,19735.0,106.11.13
32482,17.95805416576028,18388.0,106.11.14
32499,19.581254550749964,27468.0,106.11.15
32516,20.788328673648294,21103.0,106.11.16
32533,17.938952187532276,29051.0,106.11.17
32550,15.34770975164267,42157.0,106.11.18
32568,14.212882265275706,50325.0,106.11.19
32587,14.222237656770911,25196.0,106.11.20
32609,14.003468349135527,28688.0,106.11.21
32626,14.273087982932145,43122.0,106.11.22
32643,14.739536718301776,27888.0,106.11.23
32660,15.22700921219822,25184.0,106.11.24
32677,14.585856821312191,29767.0,106.11.25
32695,14.00557695568961,41277.0,106.11.26
32713,14.204148020654046,23240.0,106.11.27
32734,13.183531659171408,25127.0,106.11.28
32751,10.512155874068194,64257.0,106.11.29
32768,8.808485145739908,57088.0,106.11.30
32785,8.617594495951671,47674.0,106.12.01
32802,9.157169366062243,49579.0,106.12.02
32820,10.74213414156194,38273.0,106.12.03
32839,11.370114068441064,18410.0,106.12.04
32861,10.31942099932478,23696.0,106.12.05
32878,10.883926102107418,36158.0,106.12.06
32895,12.166763872687886,24004.0,106.12.07
32912,12.56660514602106,18422.0,106.12.08
32929,16.417504829927992,17081.0,106.12.09
32947,18.229567286111863,22278.0,106.12.10
32965,17.732375589964395,12077.0,106.12.11
32986,21.618250289687133,12082.0,106.12.12
33003,21.070732277209213,21399.0,106.12.13
33020,22.9714651246098,19541.0,106.12.14
33037,26.180252986647925,18499.0,106.12.15
33054,22.291950295402003,31144.0,106.12.16
33072,21.69709064539521,34475.0,106.12.17
33089,24.028149233155265,11606.0,106.12.18
33110,27.280399116579904,12678.0,106.12.19
33129,27.83462240058373,24669.0,106.12.20
33147,28.114817531633964,21812.0,106.12.21
33164,27.769172019624705,19771.0,106.12.22
33181,30.0228487711535,16723.0,106.12.23
33199,27.817726267836804,14927.0,106.12.24
33217,23.26936472896738,8154.0,106.12.25
33238,30.54997606510292,6267.0,106.12.26
33256,27.22057159353349,17320.0,106.12.27
33273,24.47043235704324,21510.0,106.12.28
33290,24.01878241701245,15424.0,106.12.29
33307,20.964880521361334,22096.0,106.12.30
33324,20.09027440633245,37900.0,106.12.31
33344,20.33083144769149,20771.0,107.01.01
33363,17.32791364380997,17092.0,107.01.02
33384,16.034652810581008,31755.0,107.01.03
33402,14.756024776591282,30997.0,107.01.04
33419,15.575012952183585,32813.0,107.01.05
33436,17.75943503238318,27329.0,107.01.06
33454,20.089840916584244,24264.0,107.01.07
33473,20.03834799463247,13414.0,107.01.08
33493,17.740924990283716,20584.0,107.01.09
33510,20.49340339531124,30925.0,107.01.10
33527,22.090936087798585,30980.0,107.01.11
33544,16.822902413318808,55981.0,107.01.12
33561,13.981430029959665,59747.0,107.01.13
33579,12.411881552326651,54370.0,107.01.14
33598,12.195911897213415,29965.0,107.01.15
33618,11.2509403889066,34507.0,107.01.16
33635,11.819256287307956,51095.0,107.01.17
33652,12.689260150467543,32831.0,107.01.18
33670,12.388946489763642,34143.0,107.01.19
33688,10.716107815321122,46524.0,107.01.20
33706,10.462309682555478,40196.0,107.01.21
33725,12.448167991704114,11572.0,107.01.22
33745,10.551459365903549,25422.0,107.01.23
33762,9.350818751003372,49832.0,107.01.24
33779,7.983356489138826,45345.0,107.01.25
33796,9.159952268782543,32264.0,107.01.26
33813,11.670551793135292,25988.0,107.01.27
33831,10.781308318113895,30115.0,107.01.28
33850,9.876229296066256,15456.0,107.01.29
33870,12.619446870451238,13740.0,107.01.30
33887,12.159112781426716,28471.0,107.01.31
33904,12.871627647714604,25116.0,107.02.01
33922,12.68571954361428,29887.0,107.02.02
33940,11.472449992165872,38294.0,107.02.03
33958,11.054345222598284,38410.0,107.02.04
33977,10.904098277092466,19618.0,107.02.05
33997,10.746575949112284,24839.0,107.02.06
34014,12.281389371834608,39687.0,107.02.07
34032,15.501124766578362,23027.0,107.02.08
34049,18.15993296910151,21781.0,107.02.09
34068,17.98043472383682,36989.0,107.02.10
34086,15.366721842124626,54372.0,107.02.11
34104,13.158181818181818,68475.0,107.02.12
34122,11.6806993006993,64350.0,107.02.13
34139,10.21504175309824,56403.0,107.02.14
34156,10.682470578322054,35603.0,107.02.15
34176,13.916006600660069,6060.0,107.02.16
34197,0.0,0.0,107.02.17
34218,0.0,0.0,107.02.18
34239,0.0,0.0,107.02.19
34260,0.0,0.0,107.02.20
34280,11.97385413181666,23912.0,107.02.21
34300,11.039080083032886,36612.0,107.02.22
34318,13.087165072643645,27394.0,107.02.23
34335,16.378508234653598,14694.0,107.02.24
34354,0.0,0.0,107.02.25
34373,0.0,0.0,107.02.26
34393,12.755159792191437,25408.0,107.02.27
34410,9.798842371366032,64874.0,107.02.28
34427,7.601213205084828,62067.0,107.03.01
34444,6.464494696581364,50722.0,107.03.02
34461,6.663898786029742,46871.0,107.03.03
34481,8.002417468157008,38470.0,107.03.04
34501,8.27707910750507,19720.0,107.03.05
34521,0.0,0.0,107.03.06
34538,0.0,0.0,107.03.07
34555,6.631095986857545,21305.0,107.03.08
34572,8.023207355005642,36329.0,107.03.09
34589,8.171632873425317,41675.0,107.03.10
34607,6.625616917337259,59773.0,107.03.11
34626,6.209763903145946,33122.0,107.03.12
34646,6.288244662534435,23232.0,107.03.13
34663,5.992495807417157,47107.0,107.03.14
34680,5.717754687147052,44270.0,107.03.15
34697,5.620259323059733,42958.0,107.03.16
34714,6.302762187417354,34031.0,107.03.17
34732,6.967633603659806,38472.0,107.03.18
34752,6.594563768330618,27004.0,107.03.19
34773,3.9213246430116833,36976.0,107.03.20
34791,4.2089424062307845,48790.0,107.03.21
34808,4.588580699774267,35440.0,107.03.22
34825,4.648274718716152,45239.0,107.03.23
34842,4.853790114348949,43376.0,107.03.24
34860,5.233503775334482,37745.0,107.03.25
34879,5.945688900012514,15982.0,107.03.26
34899,5.128094878886934,23862.0,107.03.27
34916,4.978893021321813,43289.0,107.03.28
34933,4.767109151931072,39926.0,107.03.29
34950,4.44251753414544,40635.0,107.03.30
34967,4.145146449232451,43906.0,107.03.31
34986,4.964958843823858,36811.0,107.04.01
35006,6.450663292692279,13041.0,107.04.02
35027,5.058290826336028,25486.0,107.04.03
35044,5.33144217039505,42020.0,107.04.04
35063,5.752485786863433,16534.0,107.04.05
35083,0.0,0.0,107.04.06
35104,6.692678868552412,16828.0,107.04.07
35122,6.357728641129451,38532.0,107.04.08
35141,6.098028013269444,21704.0,107.04.09
35161,6.072499537807358,21636.0,107.04.10
35178,6.106667396840174,36521.0,107.04.11
35195,6.504486964305695,26811.0,107.04.12
35212,5.692658529324203,33590.0,107.04.13
35229,4.911163021868787,40240.0,107.04.14
35247,4.471073738680466,38650.0,107.04.15
35266,4.166753013848759,20074.0,107.04.16
35286,5.389525514771711,11170.0,107.04.17
35304,7.197893655278706,19465.0,107.04.18
35322,7.60233878653113,25184.0,107.04.19
35339,5.807007068309985,39189.0,107.04.20
35356,4.850548084529326,44245.0,107.04.21
35374,4.044842890111841,50697.0,107.04.22
35393,3.702991096271564,28752.0,107.04.23
35413,4.0291343932599535,22077.0,107.04.24
35430,4.0670612233171495,34807.0,107.04.25
35447,4.299912602691837,28605.0,107.04.26
35464,4.279962163014346,31715.0,107.04.27
35481,5.180798978216136,28186.0,107.04.28
35499,6.291591718014467,26129.0,107.04.29
35518,6.07400420808242,13783.0,107.04.30
35538,5.872270363951473,17310.0,107.05.01
35556,5.130586328019454,37010.0,107.05.02
35574,4.697291196388262,31010.0,107.05.03
35591,4.315805369127517,29800.0,107.05.04
35608,3.691035983441248,37684.0,107.05.05
35626,4.240041273584906,33920.0,107.05.06
35645,5.1549096835529,14726.0,107.05.07
35665,4.602738960313024,17890.0,107.05.08
35682,4.965454273312378,26724.0,107.05.09
35699,6.864361363504833,17279.0,107.05.10
35716,6.977995175556151,18655.0,107.05.11
35733,5.433150727813429,25556.0,107.05.12
35751,5.743743612206161,27396.0,107.05.13
35770,6.674273858921162,12050.0,107.05.14
35790,7.0,13715.0,107.05.15
35807,6.39989937950696,29815.0,107.05.16
35825,5.051304347826087,36800.0,107.05.17
35843,4.668479117415288,38070.0,107.05.18
35860,4.955153445280834,34540.0,107.05.19
35878,5.736728778467909,24150.0,107.05.20
35897,7.742120343839542,6980.0,107.05.21
35917,7.339575971731449,11320.0,107.05.22
35935,9.067556233320628,18361.0,107.05.23
35952,11.591926605504588,16350.0,107.05.24
35969,11.123834671552514,18557.0,107.05.25
35986,10.329000153704271,26024.0,107.05.26
36004,10.11552367179175,26276.0,107.05.27
36023,10.241684210526316,9500.0,107.05.28
36043,9.7,14212.0,107.05.29
36060,10.61188063063063,21312.0,107.05.30
36078,10.82347266881029,24880.0,107.05.31
36096,10.357343147563968,28530.0,107.06.01
36113,11.01385036233623,20837.0,107.06.02
36131,12.598917294322131,27616.0,107.06.03
36150,13.289240686861772,17529.0,107.06.04
36170,13.863447251114414,13460.0,107.06.05
36187,12.34575858923685,32890.0,107.06.06
36204,9.847350536264203,37668.0,107.06.07
36221,8.231049250535332,37360.0,107.06.08
36238,8.650543413352443,33492.0,107.06.09
36256,9.377840153641602,33845.0,107.06.10
36275,9.43265725288832,19475.0,107.06.11
36295,7.720461517329793,21841.0,107.06.12
36312,9.324465269114915,32867.0,107.06.13
36329,9.74132608695652,36800.0,107.06.14
36346,9.375679901449825,42212.0,107.06.15
36362,8.909796766939625,47138.0,107.06.16
36379,6.119747223286097,65275.0,107.06.17
36397,4.727845220030349,59310.0,107.06.18
36417,5.085991510006064,24735.0,107.06.19
36438,0.0,0.0,107.06.20
36457,6.045341614906833,13685.0,107.06.21
36473,6.849061224489796,30625.0,107.06.22
36488,7.043578011213508,31034.0,107.06.23
36505,6.705853694544918,27094.0,107.06.24
36524,6.932307692307693,13000.0,107.06.25
36543,7.826512687052701,18444.0,107.06.26
36560,6.276240578490263,52274.0,107.06.27
36575,4.695060010436598,57490.0,107.06.28
36591,4.282759570366291,36310.0,107.06.29
36607,6.568929384965832,21950.0,107.06.30
36625,10.073556664290804,14030.0,107.07.01
36644,14.051585623678648,4730.0,107.07.02
36663,17.7,10318.0,107.07.03
36679,15.606403917690823,21237.0,107.07.04
36694,13.01560465837134,22583.0,107.07.05
36710,13.578701497617429,23504.0,107.07.06
36725,15.818282662284307,24340.0,107.07.07
36743,18.711381443298965,24250.0,107.07.08
36762,20.660510638297872,11750.0,107.07.09
36781,19.152869951012107,43276.0,107.07.10
36798,15.268994148787964,71780.0,107.07.11
36814,10.323521485252282,40074.0,107.07.12
36829,12.656872037914692,23210.0,107.07.13
36847,14.67458229180371,30404.0,107.07.14
36865,16.12030624563187,31478.0,107.07.15
36885,16.39759320434167,12714.0,107.07.16
36904,21.7,13640.0,107.07.17
36921,20.6475280158207,27306.0,107.07.18
36937,18.077284834359915,24028.0,107.07.19
36953,15.470118995152047,18152.0,107.07.20
36968,13.622180435760129,24463.0,107.07.21
36986,13.704109809474769,31072.0,107.07.22
37005,14.364935064935066,14399.0,107.07.23
37024,15.401206708481046,14668.0,107.07.24
37041,16.581888703084356,21528.0,107.07.25
37057,15.73485822704754,18974.0,107.07.26
37073,13.16097163454004,31905.0,107.07.27
37089,13.125147194438531,42291.0,107.07.28
37108,11.943036211699162,43080.0,107.07.29
37128,10.293877551020408,20580.0,107.07.30
37148,11.594535411323733,20276.0,107.07.31
37163,11.550230241012525,37135.0,107.08.01
37180,11.759659695143569,36673.0,107.08.02
37195,11.430063164381451,32455.0,107.08.03
37212,10.543638838194813,32329.0,107.08.04
37229,9.93559761024968,28957.0,107.08.05
37248,8.67056856187291,9269.0,107.08.06
37268,14.233932122922948,15587.0,107.08.07
37283,13.518353313892788,27777.0,107.08.08
37299,11.18309790550414,20530.0,107.08.09
37314,9.51594045681914,16593.0,107.08.10
37329,10.822943749614936,16231.0,107.08.11
37346,15.310982658959537,11764.0,107.08.12
37366,22.819651347068145,3786.0,107.08.13
37386,19.09764831640834,11226.0,107.08.14
37402,18.021135135135136,22200.0,107.08.15
37417,15.544155509783728,23304.0,107.08.16
37431,16.728843106180666,18930.0,107.08.17
37447,18.185229735108123,22613.0,107.08.18
37465,16.01490995211326,38424.0,107.08.19
37484,15.36072910624247,22411.0,107.08.20
37504,15.839785455119104,19017.0,107.08.21
37519,13.862420209153877,44178.0,107.08.22
37536,12.776338602753698,45103.0,107.08.23
37552,13.584960772788836,39131.0,107.08.24
37569,15.68870125882714,22799.0,107.08.25
37588,25.25096952908587,3610.0,107.08.26
37608,0.0,0.0,107.08.27
37629,26.255087349662016,11391.0,107.08.28
37646,24.023899066266036,30951.0,107.08.29
37661,24.017612809315867,27480.0,107.08.30
37678,19.095653455134816,33935.0,107.08.31
37695,18.162342652709683,37735.0,107.09.01
37712,20.63798363798364,37037.0,107.09.02
37731,20.204289607773436,25317.0,107.09.03
37751,21.66875321878365,21359.0,107.09.04
37768,21.268633607622345,36944.0,107.09.05
37785,20.731084735576925,33280.0,107.09.06
37800,21.73929534221956,26708.0,107.09.07
37816,27.81800186649639,20359.0,107.09.08
37833,32.195596690506235,21393.0,107.09.09
37851,33.44498855379715,10047.0,107.09.10
37870,34.64861111111112,11520.0,107.09.11
37888,36.469008264462815,13552.0,107.09.12
37906,38.32703868938785,13673.0,107.09.13
37922,33.47930921591095,24436.0,107.09.14
37938,27.475260083956925,32874.0,107.09.15
37955,24.55961642193587,33370.0,107.09.16
37974,22.982732676247085,13291.0,107.09.17
37994,29.317503966155478,5673.0,107.09.18
38010,29.98055095114058,12669.0,107.09.19
38026,30.90184014520874,15977.0,107.09.20
38042,31.31508769871532,17047.0,107.09.21
38058,25.995934800453423,25583.0,107.09.22
38075,22.96716541428051,30209.0,107.09.23
38095,22.434937077961937,13032.0,107.09.24
38115,29.4,340.0,107.09.25
38136,0.0,0.0,107.09.26
38155,28.69988780253245,12478.0,107.09.27
38171,26.98543409683171,29164.0,107.09.28
38187,23.978398780397846,40669.0,107.09.29
38204,24.72493197475829,34546.0,107.09.30
38223,29.14475054435293,10563.0,107.10.01
38243,37.65471698113208,6996.0,107.10.02
38260,36.25042602633618,15492.0,107.10.03
38275,36.477564921243086,14094.0,107.10.04
38292,33.41142157862533,19612.0,107.10.05
38308,30.33532386560443,28870.0,107.10.06
38325,31.223362943164847,25442.0,107.10.07
38344,33.810051010768944,10586.0,107.10.08
38364,31.184514653918107,9622.0,107.10.09
38380,28.355685696556005,25784.0,107.10.10
38399,21.85421117068434,47374.0,107.10.11
38418,20.548213839620285,48036.0,107.10.12
38434,20.80769071041088,38527.0,107.10.13
38451,21.448672407068493,33331.0,107.10.14
38470,25.459752321981423,11628.0,107.10.15
38490,20.836722481759487,19051.0,107.10.16
38505,20.9026452836696,28995.0,107.10.17
38522,20.09970193740685,26840.0,107.10.18
38538,21.044009468960887,28303.0,107.10.19
38554,23.216679841897232,25300.0,107.10.20
38571,20.58589626176005,36033.0,107.10.21
38590,18.95365853658536,22140.0,107.10.22
38610,17.7182517451425,22491.0,107.10.23
38626,15.319935046327252,52345.0,107.10.24
38643,14.447896929020008,46337.0,107.10.25
38660,15.958066881315949,31369.0,107.10.26
38676,14.878329156223892,35910.0,107.10.27
38694,14.97545420314412,42492.0,107.10.28
38713,15.67884292901062,21468.0,107.10.29
38733,14.445135429382072,30311.0,107.10.30
38749,13.738344186389712,54209.0,107.10.31
38766,12.892104310906326,41453.0,107.11.01
38783,12.793193367210486,37390.0,107.11.02
38800,12.89294255319149,47000.0,107.11.03
38818,13.597380415989942,57261.0,107.11.04
38837,14.06990297713982,30096.0,107.11.05
38857,8.664826815642458,53700.0,107.11.06
38874,8.214577029788884,87583.0,107.11.07
38891,6.690762465804005,59583.0,107.11.08
38908,5.77827804107425,55704.0,107.11.09
38926,5.410895765472311,61400.0,107.11.10
38945,5.835747934203413,51796.0,107.11.11
38964,7.226127450980392,20400.0,107.11.12
38984,8.119363395225465,22243.0,107.11.13
39002,7.789408236412845,41013.0,107.11.14
39019,6.296110724839215,46024.0,107.11.15
39036,5.848248365748518,49411.0,107.11.16
39053,6.824285009861932,48672.0,107.11.17
39071,6.484430762622376,55873.0,107.11.18
39090,5.729838544860003,29358.0,107.11.19
39110,5.293313225951358,31166.0,107.11.20
39127,4.693589484599949,74253.0,107.11.21
39144,4.548034809674295,62971.0,107.11.22
39161,5.284039628482972,40375.0,107.11.23
39179,5.143357653858909,42214.0,107.11.24
39198,5.711301330248699,34580.0,107.11.25
39217,7.067402971144125,12857.0,107.11.26
39237,6.531869318693188,22222.0,107.11.27
39253,5.713403724323287,52090.0,107.11.28
39271,4.943645692044584,50871.0,107.11.29
39288,4.832128916897445,45859.0,107.11.30
39305,4.594980420078319,61798.0,107.12.01
39323,5.031141457622087,60633.0,107.12.02
39342,6.063948334810688,23691.0,107.12.03
39361,5.000405331670435,25658.0,107.12.04
39379,5.676268775725708,46403.0,107.12.05
39396,5.743505588188239,43753.0,107.12.06
39413,5.249593026612018,51969.0,107.12.07
39430,5.219062141074893,50498.0,107.12.08
39449,4.7181017994858605,48625.0,107.12.09
39469,4.521614737152983,27088.0,107.12.10
39489,5.28803757180562,25764.0,107.12.11
39506,5.048035281146637,45350.0,107.12.12
39523,5.136740435579894,39809.0,107.12.13
39540,5.075273827400408,45284.0,107.12.14
39557,5.540578474453991,45741.0,107.12.15
39575,6.717298085958751,40438.0,107.12.16
39594,6.894933697742687,19758.0,107.12.17
39614,6.093054379129256,23612.0,107.12.18
39631,5.494005470585969,51914.0,107.12.19
39648,4.316135160808793,66321.0,107.12.20
39665,4.39730663884179,61336.0,107.12.21
39682,5.041617524916942,48160.0,107.12.22
39701,5.737937574636476,42707.0,107.12.23
39721,7.112360053739364,17864.0,107.12.24
39741,5.501750816058332,23589.0,107.12.25
39758,4.899196042053185,45276.0,107.12.26
39775,4.317431563913353,42010.0,107.12.27
39792,4.259416680057851,37338.0,107.12.28
39809,4.954847694528144,39493.0,107.12.29
39828,6.457963327776936,39594.0,107.12.30
39847,7.578452909558308,17116.0,107.12.31
39867,8.86857621908621,14314.0,108.01.01
39885,9.64584157783877,31334.0,108.01.02
39903,7.916807421345118,45706.0,108.01.03
39920,6.517944973870273,52048.0,108.01.04
39937,5.829169484888399,56182.0,108.01.05
39955,4.500123747229286,73537.0,108.01.06
39974,3.834506471498392,40717.0,108.01.07
39995,5.0635214007782094,27756.0,108.01.08
40013,4.579367747532805,55326.0,108.01.09
40030,4.304223959737574,44508.0,108.01.10
40047,4.346625290923194,43826.0,108.01.11
40064,4.437280439718006,50214.0,108.01.12
40082,5.5208916492959546,47014.0,108.01.13
40101,6.268296183721716,23688.0,108.01.14
40121,6.043744621562922,24403.0,108.01.15
40138,5.395206088212422,54006.0,108.01.16
40155,5.083769008570269,41889.0,108.01.17
40172,7.377501784439685,28020.0,108.01.18
40189,7.26291991564906,40782.0,108.01.19
40207,6.638222203472061,47407.0,108.01.20
40226,6.983916990920882,22359.0,108.01.21
40247,6.932498796340877,22847.0,108.01.22
40265,7.270047953660621,42124.0,108.01.23
40282,7.9712537161528765,37337.0,108.01.24
40299,9.054389408008436,34139.0,108.01.25
40316,9.563708589784454,40781.0,108.01.26
40335,9.18055292737388,52846.0,108.01.27
40354,9.042058698123936,28144.0,108.01.28
40373,9.471844817790762,24642.0,108.01.29
40390,9.475126431436378,51609.0,108.01.30
40407,9.655307202245975,55566.0,108.01.31
40424,10.447016208700742,54662.0,108.02.01
40441,11.92026338480834,63785.0,108.02.02
40458,9.483575983060378,83591.0,108.02.03
40475,7.353462909355862,50781.0,108.02.04
40495,10.355048859934854,4912.0,108.02.05
40516,0.0,0.0,108.02.06
40537,0.0,0.0,108.02.07
40558,0.0,0.0,108.02.08
40579,0.0,0.0,108.02.09
40599,13.115840173665289,14741.0,108.02.10
40619,12.733305943577102,29208.0,108.02.11
40637,11.65411152377465,38234.0,108.02.12
40654,11.234463752261538,23767.0,108.02.13
40672,16.368515799553144,15665.0,108.02.14
40692,13.368164972469293,37776.0,108.02.15
40710,11.87668208942316,46252.0,108.02.16
40727,12.23029723622458,46024.0,108.02.17
40745,12.07938312444672,42926.0,108.02.18
40762,12.21932924801672,42102.0,108.02.19
40782,12.255496462320147,21059.0,108.02.20
40802,0.0,0.0,108.02.21
40823,9.995911272968051,30205.0,108.02.22
40840,9.096838801414997,57668.0,108.02.23
40858,8.422421983171795,46945.0,108.02.24
40877,8.865650343907197,19482.0,108.02.25
40897,8.037204693198033,25228.0,108.02.26
