,P,Q,t
61967,17.725469826076807,17134.0,111.08.17
61983,14.95744653875412,47324.0,111.08.18
61999,12.820648773522851,62333.0,111.08.19
62015,12.263077689815791,52169.0,111.08.20
62030,14.69919523251668,39266.0,111.08.21
62048,17.27846153846154,19240.0,111.08.21
62061,13.955813326139737,29656.0,111.08.23
62077,13.144156918687589,70100.0,111.08.24
62101,12.549001087924044,40444.0,111.08.24
62109,12.241853061908351,23874.0,111.08.26
62125,12.218351377186936,44983.0,111.08.27
62141,14.251777128311495,42428.0,111.08.28
62159,16.291491158121868,21319.0,111.08.28
62172,11.821646773214647,29658.0,111.08.30
62188,12.649218304458124,50851.0,111.08.31
62204,11.984611847147708,45665.0,111.09.01
62220,13.109081065013376,47098.0,111.09.02
62236,18.04796871826122,39384.0,111.09.03
62252,18.68090415506231,35547.0,111.09.04
62270,16.81846293043802,18789.0,111.09.04
62283,14.152245973255075,29987.0,111.09.06
62299,12.082623890183235,63524.0,111.09.07
62315,11.221737005051327,61370.0,111.09.08
62339,12.41421334387238,27833.0,111.09.08
62392,23.8918447910649,10386.0,111.09.14
62408,20.408675438041623,31618.0,111.09.15
62424,16.929769649264966,43195.0,111.09.16
62440,15.280304831653034,42056.0,111.09.17
62456,17.880375872947393,37087.0,111.09.18
62474,20.868635989172653,16994.0,111.09.18
62486,24.376254962745417,18387.0,111.09.20
62502,26.282998367543552,37367.0,111.09.21
62526,28.13016859852476,18980.0,111.09.21
62534,27.447787028922,18256.0,111.09.23
62550,27.743953406696324,34168.0,111.09.24
62566,25.469591783671344,38460.0,111.09.25
62584,23.62479599077523,22548.0,111.09.25
62596,25.36344267482333,18962.0,111.09.27
62612,25.56473239239799,28624.0,111.09.28
62628,25.570552519732843,21411.0,111.09.29
62644,24.195310740247773,29301.0,111.09.30
62660,24.351673538291728,30803.0,111.10.01
62676,27.512162592563097,25118.0,111.10.02
62695,29.765307154293417,11867.0,111.10.02
62707,30.78713900654602,10388.0,111.10.04
62723,28.844300218992636,25115.0,111.10.05
62739,27.15122064276885,25888.0,111.10.06
62754,27.87892023485608,20949.0,111.10.07
62769,28.02971375116932,26725.0,111.10.08
62784,28.15248278581611,32967.0,111.10.09
62802,28.993218964441667,16030.0,111.10.09
62815,27.336506849315068,18980.0,111.10.11
62831,27.197807197872983,36483.0,111.10.12
62847,27.34247596446391,32868.0,111.10.13
62863,28.1602855904189,36906.0,111.10.14
62879,27.598009503274238,50088.0,111.10.15
62895,26.467393734064476,57262.0,111.10.16
62913,26.02293226536653,28715.0,111.10.16
62926,20.35395189003436,37539.0,111.10.18
62942,18.73343448490508,77112.0,111.10.19
62966,17.1962095368054,39573.0,111.10.19
62974,18.173514455490803,35004.0,111.10.21
62990,17.39426493296581,69293.0,111.10.22
63006,16.228557528915196,72972.0,111.10.23
63024,15.900400692810797,38683.0,111.10.23
63037,14.91796157462093,41483.0,111.10.25
63053,14.901803644745373,69415.0,111.10.26
63069,15.327053660418608,62206.0,111.10.27
63085,14.992782759618166,69140.0,111.10.28
63101,15.379920364050056,66804.0,111.10.29
63117,16.159529824993836,64912.0,111.10.30
63135,15.777291199126584,32974.0,111.10.30
63148,14.587395630790349,34972.0,111.11.01
63164,14.841244489769066,60796.0,111.11.02
63180,15.556258736114176,54372.0,111.11.03
63196,14.012437951012789,67487.0,111.11.04
63212,11.399372508489591,81276.0,111.11.05
63228,11.016691042302176,71793.0,111.11.06
63246,12.099276887561109,29456.0,111.11.06
63259,11.348655516153352,35813.0,111.11.08
63275,10.991760188087776,63800.0,111.11.09
63291,11.775758444804064,48817.0,111.11.10
63307,12.273914157591287,54635.0,111.11.11
63323,10.189635321598614,78343.0,111.11.12
63339,9.18229115625746,79593.0,111.11.13
63357,9.21787191556126,35055.0,111.11.13
63370,10.494995497981352,34429.0,111.11.15
63386,9.527651095275797,75780.0,111.11.16
63410,8.722236463447073,41351.0,111.11.16
63418,8.175106994710621,45563.0,111.11.18
63434,8.263521203705812,87862.0,111.11.19
63450,8.109868987281246,83656.0,111.11.20
63468,7.855311071886259,41357.0,111.11.20
63481,7.972930648769576,47382.0,111.11.22
63497,7.097623689163752,89256.0,111.11.23
63513,6.7208468798333385,63362.0,111.11.24
63529,8.533763308328195,47057.0,111.11.25
63545,8.87219248539796,57355.0,111.11.26
63561,9.238587310750663,53699.0,111.11.27
63579,9.98025829416328,21913.0,111.11.27
63592,9.614478457328326,31426.0,111.11.29
63608,9.205244128751522,62508.0,111.11.30
63624,8.536472578817467,64421.0,111.12.01
63640,6.9384820507323095,74627.0,111.12.02
63656,7.310042435123225,61270.0,111.12.03
63672,9.786342166537311,45095.0,111.12.04
63690,9.340007167602437,25113.0,111.12.04
63703,9.194054074129092,26926.0,111.12.06
63719,9.046305651388202,48696.0,111.12.07
63735,10.620942851453604,40176.0,111.12.08
63751,10.698679895387938,48178.0,111.12.09
63767,11.177220364886807,52345.0,111.12.10
63783,12.815260400616332,48675.0,111.12.11
63801,12.275113018159526,26102.0,111.12.11
63814,12.82038444345105,31318.0,111.12.13
63830,11.646495754952554,72084.0,111.12.14
63854,10.744669577589166,40766.0,111.12.14
63862,11.214999358453444,46762.0,111.12.16
63878,12.01041739558631,77169.0,111.12.17
63893,15.065427114724894,52761.0,111.12.18
63911,17.557077033193163,22354.0,111.12.18
63924,18.43122992198256,34864.0,111.12.20
63940,17.049145269568825,72245.0,111.12.21
63956,14.935775319241133,73847.0,111.12.22
63972,13.517200854700857,67392.0,111.12.23
63987,12.890241298313043,74928.0,111.12.24
64004,13.60917754298736,72405.0,111.12.25
64022,14.669246206386646,28403.0,111.12.25
64035,18.63105225311601,25032.0,111.12.27
64051,20.038209157765717,45688.0,111.12.28
64067,20.10564526602884,46198.0,111.12.29
64083,21.05721740138763,51743.0,111.12.30
64099,23.652824870552863,47896.0,111.12.31
64114,23.8866730815492,45727.0,112.01.01
64132,23.687017310253,24032.0,112.01.01
64145,27.110572407665945,23637.0,112.01.03
64161,27.29540451293341,47242.0,112.01.04
64177,24.414491249670217,56855.0,112.01.05
64193,20.52203245447436,71608.0,112.01.06
